step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,robotiq_hande_left_finger_joint_pos,robotiq_hande_right_finger_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,robotiq_hande_left_finger_joint_pos_target,robotiq_hande_right_finger_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,robotiq_hande_left_finger_joint_vel,robotiq_hande_right_finger_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,robotiq_hande_left_finger_joint_vel_target,robotiq_hande_right_finger_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,robotiq_hande_left_finger_joint_pos_limit_lower,robotiq_hande_left_finger_joint_pos_limit_upper,robotiq_hande_right_finger_joint_pos_limit_lower,robotiq_hande_right_finger_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,robotiq_hande_left_finger_joint_soft_pos_limit_lower,robotiq_hande_left_finger_joint_soft_pos_limit_upper,robotiq_hande_right_finger_joint_soft_pos_limit_lower,robotiq_hande_right_finger_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,robotiq_hande_left_finger_joint_vel_limit,robotiq_hande_right_finger_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,robotiq_hande_left_finger_joint_soft_vel_limit,robotiq_hande_right_finger_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,object_width,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
111,1.8499999999999999,0,0,111,-0.05671548470854759,-1.3240236043930054,2.3734397888183594,-2.5805611610412598,-1.5616436004638672,3.2951183319091797,0.024999693036079407,0.024999698624014854,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.870462966735431e-07,-1.2102981372663635e-06,-1.227192683472822e-06,-2.520706402719952e-06,6.649081285559078e-08,-1.788548189551875e-07,5.228565441939281e-06,5.151213372300845e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5524158477783203,0.14556950330734253,0.001654103398323059,0.016711492091417313,-0.7772940993309021,-0.6288082599639893,0.01160469651222229,0.5442082285881042,0.1491370052099228,0.015688084065914154,0.7817251086235046,-4.76837158203125e-07,-2.384185791015625e-07,0.6236230731010437,0.029999999329447746,0.5365886688232422,0.15280850231647491,0.0,0.99028080701828,0.0,0.0,-0.13908235728740692
112,1.8666666666666667,0,0,112,-0.05671548470854759,-1.3240236043930054,2.3734397888183594,-2.5805611610412598,-1.5616436004638672,3.2951183319091797,0.024999693036079407,0.024999698624014854,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.8474918306310428e-07,-1.2394182249408914e-06,-1.2609965551746427e-06,-2.527198148527532e-06,6.664959073532373e-08,-1.7884482872432272e-07,5.228701411397196e-06,5.163960850040894e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5524158477783203,0.14556950330734253,0.001654103398323059,0.016711492091417313,-0.7772940993309021,-0.6288082599639893,0.01160469651222229,0.5442082285881042,0.1491370052099228,0.015688052400946617,0.7817254066467285,-1.1920928955078125e-07,-1.7881393432617188e-07,0.6236229538917542,0.029999999329447746,0.5365886688232422,0.15280850231647491,0.0,0.99028080701828,0.0,0.0,-0.13908235728740692
113,1.8833333333333333,0,0,113,-0.05671548470854759,-1.3240236043930054,2.3734397888183594,-2.5805611610412598,-1.5616436004638672,3.2951183319091797,0.024999693036079407,0.024999698624014854,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.7971962051888113e-07,-1.2372412356853602e-06,-1.3813879604640533e-06,-1.4171330349199707e-06,1.6944477820857173e-08,-1.5196360436675604e-07,5.2549398787959944e-06,5.137752395967254e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5524158477783203,0.14556950330734253,0.001654103398323059,0.016711492091417313,-0.7772940993309021,-0.6288082599639893,0.01160469651222229,0.5442082285881042,0.1491370052099228,0.015688059851527214,0.781725287437439,-4.76837158203125e-07,-4.172325134277344e-07,0.6236229538917542,0.029999999329447746,0.5365886688232422,0.15280850231647491,0.0,0.99028080701828,0.0,0.0,-0.13908235728740692
114,1.9,0,0,114,-0.05671548470854759,-1.3240236043930054,2.3734397888183594,-2.5805611610412598,-1.5616436004638672,3.2951183319091797,0.024999693036079407,0.024999698624014854,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.7969526311389927e-07,-1.2470733281588764e-06,-1.3924790209784987e-06,-1.4192794424161548e-06,1.7091165815941167e-08,-1.5194517288819043e-07,5.254966254142346e-06,5.1377319323364645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5524158477783203,0.14556950330734253,0.001654103398323059,0.016711492091417313,-0.7772940993309021,-0.6288082599639893,0.01160469651222229,0.5442082285881042,0.1491370052099228,0.01568806916475296,0.781725287437439,-5.960464477539062e-07,-1.7881393432617188e-07,0.6236228942871094,0.029999999329447746,0.5365886688232422,0.15280850231647491,0.0,0.99028080701828,0.0,0.0,-0.13908235728740692
115,1.9166666666666667,0,0,115,-0.05671548470854759,-1.3240236043930054,2.3734397888183594,-2.5805611610412598,-1.5616436004638672,3.2951183319091797,0.024999693036079407,0.024999698624014854,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.843403083512385e-07,-1.2362340839899844e-06,-1.2578566384036094e-06,-2.5265803742513526e-06,6.656237871993653e-08,-1.788459371709905e-07,5.228675945545547e-06,5.163987680134596e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5524158477783203,0.14556950330734253,0.001654103398323059,0.016711492091417313,-0.7772940993309021,-0.6288082599639893,0.01160469651222229,0.5442082285881042,0.1491370052099228,0.015688080340623856,0.7817252278327942,-5.364418029785156e-07,-4.172325134277344e-07,0.6236229538917542,0.029999999329447746,0.5365886688232422,0.15280850231647491,0.0,0.99028080701828,0.0,0.0,-0.13908235728740692
116,1.9333333333333333,0,0,116,-0.05671548470854759,-1.3240236043930054,2.3734397888183594,-2.5805611610412598,-1.5616436004638672,3.2951183319091797,0.024999693036079407,0.024999698624014854,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.79777558173555e-07,-1.2364080248516984e-06,-1.3805056369164959e-06,-1.4169611404213356e-06,1.69423284290815e-08,-1.5194773084203916e-07,5.25493760505924e-06,5.137755579198711e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5524158477783203,0.14556950330734253,0.001654103398323059,0.016711492091417313,-0.7772940993309021,-0.6288082599639893,0.01160469651222229,0.5442082285881042,0.1491370052099228,0.015688089653849602,0.7817251682281494,-4.172325134277344e-07,-4.172325134277344e-07,0.6236228346824646,0.029999999329447746,0.5365886688232422,0.15280850231647491,0.0,0.99028080701828,0.0,0.0,-0.13908235728740692
117,1.95,0,0,117,-0.05671548470854759,-1.3240236043930054,2.3734397888183594,-2.5805611610412598,-1.5616436004638672,3.2951183319091797,0.024999693036079407,0.024999698624014854,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.7972843124880455e-07,-1.2468518661989947e-06,-1.3922287962486735e-06,-1.4192321486916626e-06,1.7092274262608953e-08,-1.5194540026186587e-07,5.254962161416188e-06,5.1377319323364645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5524158477783203,0.14556950330734253,0.001654103398323059,0.016711492091417313,-0.7772940993309021,-0.6288082599639893,0.01160469651222229,0.5442082285881042,0.14913702011108398,0.015688061714172363,0.781725287437439,5.960464477539063e-08,-1.6689300537109375e-06,0.6236229538917542,0.029999999329447746,0.5365886688232422,0.15280850231647491,0.0,0.99028080701828,0.0,0.0,-0.13908235728740692
118,1.9666666666666666,0,0,118,-0.05671548470854759,-1.3240236043930054,2.3734397888183594,-2.5805611610412598,-1.5616436004638672,3.2951183319091797,0.024999693036079407,0.024999698624014854,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.8435129334193334e-07,-1.2361747394606937e-06,-1.257786948372086e-06,-2.526560592741589e-06,6.656303241925343e-08,-1.7886053171878302e-07,5.228675036050845e-06,5.163988589629298e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5524158477783203,0.14556950330734253,0.001654103398323059,0.016711492091417313,-0.7772940993309021,-0.6288082599639893,0.01160469651222229,0.5442082285881042,0.1491370052099228,0.01568807102739811,0.7817251682281494,-5.364418029785156e-07,-2.980232238769531e-07,0.6236229538917542,0.029999999329447746,0.5365886688232422,0.15280850231647491,0.0,0.99028080701828,0.0,0.0,-0.13908235728740692
119,1.9833333333333334,0,0,119,-0.05671548470854759,-1.3240236043930054,2.3734397888183594,-2.5805611610412598,-1.5616436004638672,3.2951183319091797,0.024999693036079407,0.024999698624014854,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.7978085509184893e-07,-1.2363917676339042e-06,-1.3804835816699779e-06,-1.416966711076384e-06,1.694232487636782e-08,-1.5195873004358873e-07,5.25493760505924e-06,5.137756488693412e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5524158477783203,0.14556950330734253,0.001654103398323059,0.016711492091417313,-0.7772940993309021,-0.6288082599639893,0.01160469651222229,0.5442082285881042,0.1491370052099228,0.015688082203269005,0.781725287437439,-4.76837158203125e-07,-2.384185791015625e-07,0.6236229538917542,0.029999999329447746,0.5365886688232422,0.15280850231647491,0.0,0.99028080701828,0.0,0.0,-0.13908235728740692
120,2.0,0,0,120,-0.05671548470854759,-1.3240236043930054,2.3734397888183594,-2.5805611610412598,-1.5616436004638672,3.2951183319091797,0.024999693036079407,0.024999698624014854,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.7972955390632706e-07,-1.2468478871596744e-06,-1.3922261814514059e-06,-1.4192146409186535e-06,1.709162766871941e-08,-1.5194092384263058e-07,5.254962616163539e-06,5.1377319323364645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5524158477783203,0.14556950330734253,0.001654103398323059,0.016711492091417313,-0.7772940993309021,-0.6288082599639893,0.01160469651222229,0.5442082285881042,0.14913702011108398,0.01568809151649475,0.7817254066467285,-2.980232238769531e-07,-1.7881393432617188e-07,0.6236225962638855,0.029999999329447746,0.5365886688232422,0.15280850231647491,0.0,0.99028080701828,0.0,0.0,-0.13908235728740692
121,2.0166666666666666,0,0,121,-0.05671548470854759,-1.3240236043930054,2.3734397888183594,-2.5805611610412598,-1.5616436004638672,3.2951183319091797,0.024999693036079407,0.024999698624014854,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.8435169124586537e-07,-1.2361729204712901e-06,-1.257784902009007e-06,-2.5265669592045015e-06,6.65631887386553e-08,-1.7886307546177704e-07,5.228673217061441e-06,5.163988589629298e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5524158477783203,0.14556950330734253,0.001654103398323059,0.016711492091417313,-0.7772940993309021,-0.6288082599639893,0.01160469651222229,0.5442082285881042,0.14913702011108398,0.015688059851527214,0.781725287437439,-5.960464477539063e-08,-1.1324882507324219e-06,0.6236228346824646,0.029999999329447746,0.5365886688232422,0.15280850231647491,0.0,0.99028080701828,0.0,0.0,-0.13908235728740692
122,2.033333333333333,0,0,122,-0.05671548470854759,-1.3240236043930054,2.3734397888183594,-2.5805611610412598,-1.5616436004638672,3.2951183319091797,0.024999693036079407,0.024999698624014854,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.7978096877868666e-07,-1.2363915402602288e-06,-1.3804838090436533e-06,-1.4169630730975769e-06,1.694220763681642e-08,-1.5195895741726417e-07,5.254936240817187e-06,5.137757398188114e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5524158477783203,0.14556950330734253,0.001654103398323059,0.016711492091417313,-0.7772940993309021,-0.6288082599639893,0.01160469651222229,0.5442082285881042,0.1491370052099228,0.01568807102739811,0.7817250490188599,-3.5762786865234375e-07,1.1920928955078125e-07,0.6236231327056885,0.029999999329447746,0.5365886688232422,0.15280850231647491,0.0,0.99028080701828,0.0,0.0,-0.13908235728740692
123,2.05,0,0,123,-0.05671548470854759,-1.3240236043930054,2.3734397888183594,-2.5805611610412598,-1.5616436004638672,3.2951183319091797,0.024999693036079407,0.024999698624014854,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.797293975869252e-07,-1.2468473187254858e-06,-1.3922253856435418e-06,-1.4192130493029254e-06,1.709169161756563e-08,-1.5194208913271723e-07,5.2549635256582405e-06,5.137731022841763e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5524158477783203,0.14556950330734253,0.001654103398323059,0.016711492091417313,-0.7772940993309021,-0.6288082599639893,0.01160469651222229,0.5442082285881042,0.1491370052099228,0.015688082203269005,0.781725287437439,-4.76837158203125e-07,-2.980232238769531e-07,0.6236229538917542,0.029999999329447746,0.5365886688232422,0.15280850231647491,0.0,0.99028080701828,0.0,0.0,-0.13908235728740692
