step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,robotiq_hande_left_finger_joint_pos,robotiq_hande_right_finger_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,robotiq_hande_left_finger_joint_pos_target,robotiq_hande_right_finger_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,robotiq_hande_left_finger_joint_vel,robotiq_hande_right_finger_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,robotiq_hande_left_finger_joint_vel_target,robotiq_hande_right_finger_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,robotiq_hande_left_finger_joint_pos_limit_lower,robotiq_hande_left_finger_joint_pos_limit_upper,robotiq_hande_right_finger_joint_pos_limit_lower,robotiq_hande_right_finger_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,robotiq_hande_left_finger_joint_soft_pos_limit_lower,robotiq_hande_left_finger_joint_soft_pos_limit_upper,robotiq_hande_right_finger_joint_soft_pos_limit_lower,robotiq_hande_right_finger_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,robotiq_hande_left_finger_joint_vel_limit,robotiq_hande_right_finger_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,robotiq_hande_left_finger_joint_soft_vel_limit,robotiq_hande_right_finger_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,object_width,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
106,1.7666666666666666,0,0,106,0.07447819411754608,-1.1749824285507202,2.1581645011901855,-2.5882797241210938,-1.563586950302124,2.816450357437134,0.024999678134918213,0.024999676272273064,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-1.501764046452081e-08,-4.207485062579508e-07,-5.161277840670664e-07,4.843802798859542e-07,8.136209572739972e-08,5.662212743118289e-08,5.5034092838468496e-06,5.524907010112656e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6672333478927612,0.2263944000005722,0.0015742331743240356,0.01133723370730877,0.5525529980659485,0.8332934379577637,0.013362851925194263,0.6546407341957092,0.22923512756824493,0.01654571108520031,0.5286169052124023,5.960464477539063e-08,-8.344650268554688e-07,0.8488604426383972,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
107,1.7833333333333332,0,0,107,0.07447819411754608,-1.1749824285507202,2.1581645011901855,-2.5882797241210938,-1.563586950302124,2.816450357437134,0.024999678134918213,0.024999676272273064,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-1.501740243270433e-08,-4.207481367757282e-07,-5.161253398000554e-07,4.843636816076469e-07,8.13601204185943e-08,5.660864133005816e-08,5.503408374352148e-06,5.524906555365305e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6672333478927612,0.2263944000005722,0.0015742331743240356,0.01133723370730877,0.5525529980659485,0.8332934379577637,0.013362851925194263,0.6546407341957092,0.22923511266708374,0.0165457371622324,0.5286169052124023,-4.76837158203125e-07,-1.1920928955078125e-06,0.848860502243042,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
108,1.8,0,0,108,0.07447819411754608,-1.1749824285507202,2.1581645011901855,-2.5882797241210938,-1.563586950302124,2.816450357437134,0.024999678134918213,0.024999676272273064,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-1.501754809396516e-08,-4.207484209928225e-07,-5.161265903552703e-07,4.843724354941514e-07,8.136113649470644e-08,5.663000735012247e-08,5.503406100615393e-06,5.524905645870604e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6672333478927612,0.2263944000005722,0.0015742331743240356,0.01133723370730877,0.5525529980659485,0.8332934379577637,0.013362851925194263,0.6546407341957092,0.22923511266708374,0.016545722261071205,0.5286167860031128,-7.152557373046875e-07,-1.0728836059570312e-06,0.8488606214523315,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
109,1.8166666666666667,0,0,109,0.07447819411754608,-1.1749824285507202,2.1581645011901855,-2.5882797241210938,-1.563586950302124,2.816450357437134,0.024999678134918213,0.024999676272273064,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-1.5017473486977906e-08,-4.2074807993230934e-07,-5.161252261132176e-07,4.843637384510657e-07,8.136056806051783e-08,5.662583646426356e-08,5.503407919604797e-06,5.524906555365305e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6672333478927612,0.2263944000005722,0.0015742331743240356,0.01133723370730877,0.5525529980659485,0.8332934379577637,0.013362851925194263,0.6546407341957092,0.22923512756824493,0.016545681282877922,0.5286165475845337,1.7881393432617188e-07,-7.748603820800781e-07,0.8488606214523315,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
110,1.8333333333333333,0,0,110,0.07447819411754608,-1.1749824285507202,2.1581645011901855,-2.5882797241210938,-1.563586950302124,2.816450357437134,0.024999678134918213,0.024999676272273064,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-1.5017720400578582e-08,-4.207485915230791e-07,-5.161276703802287e-07,4.843810188503994e-07,8.136247231504967e-08,5.662548119289568e-08,5.503408374352148e-06,5.5249061006179545e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6672333478927612,0.2263944000005722,0.0015742331743240356,0.01133723370730877,0.5525529980659485,0.8332934379577637,0.013362851925194263,0.6546407341957092,0.22923512756824493,0.01654568873345852,0.5286170244216919,0.0,-7.748603820800781e-07,0.8488603830337524,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
111,1.8499999999999999,0,0,111,0.07447819411754608,-1.1749824285507202,2.1581645011901855,-2.5882797241210938,-1.563586950302124,2.816450357437134,0.024999678134918213,0.024999676272273064,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-1.5017704413367028e-08,-4.207485062579508e-07,-5.161276135368098e-07,4.843801661991165e-07,8.13624012607761e-08,5.663285662649287e-08,5.503407464857446e-06,5.524907010112656e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6672333478927612,0.2263944000005722,0.0015742331743240356,0.01133723370730877,0.5525529980659485,0.8332934379577637,0.013362851925194263,0.6546406745910645,0.22923512756824493,0.016545690596103668,0.5286170244216919,1.7881393432617188e-07,-9.5367431640625e-07,0.8488603830337524,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
112,1.8666666666666667,0,0,112,0.07447819411754608,-1.1749824285507202,2.1581645011901855,-2.5882797241210938,-1.563586950302124,2.816450357437134,0.024999678134918213,0.024999676272273064,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-1.5017656451732364e-08,-4.207483073059848e-07,-5.161264766684326e-07,4.843721512770571e-07,8.136225204680159e-08,5.662123925276319e-08,5.503407464857446e-06,5.524904736375902e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6672333478927612,0.2263944000005722,0.0015742331743240356,0.01133723370730877,0.5525529980659485,0.8332934379577637,0.013362851925194263,0.6546406745910645,0.22923512756824493,0.016545673832297325,0.5286164879798889,4.172325134277344e-07,-5.960464477539062e-07,0.8488606810569763,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
113,1.8833333333333333,0,0,113,0.07447819411754608,-1.1749824285507202,2.1581645011901855,-2.5882797241210938,-1.563586950302124,2.816450357437134,0.024999678134918213,0.024999676272273064,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-1.5017498355973657e-08,-4.2074810835401877e-07,-5.161257945474063e-07,4.843650458496995e-07,8.136117912727059e-08,5.661676993895526e-08,5.503407919604797e-06,5.524905191123253e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6672333478927612,0.2263944000005722,0.0015742331743240356,0.01133723370730877,0.5525529980659485,0.8332934379577637,0.013362851925194263,0.6546407341957092,0.22923512756824493,0.016545701771974564,0.5286169052124023,0.0,-9.5367431640625e-07,0.8488605618476868,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
114,1.9,0,0,114,0.07447819411754608,-1.1749824285507202,2.1581645011901855,-2.5882797241210938,-1.563586950302124,2.816450357437134,0.024999678134918213,0.024999676272273064,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-1.50176084900977e-08,-4.2074790940205276e-07,-5.161250555829611e-07,4.84361976305081e-07,8.13617972994507e-08,5.6608072895869554e-08,5.5034092838468496e-06,5.524906555365305e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6672333478927612,0.2263944000005722,0.0015742331743240356,0.01133723370730877,0.5525529980659485,0.8332934379577637,0.013362851925194263,0.6546407341957092,0.22923512756824493,0.016545699909329414,0.5286166071891785,-5.364418029785156e-07,-1.0132789611816406e-06,0.8488605618476868,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
115,1.9166666666666667,0,0,115,0.07447819411754608,-1.1749824285507202,2.1581645011901855,-2.5882797241210938,-1.563586950302124,2.816450357437134,0.024999678134918213,0.024999676272273064,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-1.5017684873441794e-08,-4.207486199447885e-07,-5.161276703802287e-07,4.843810756938183e-07,8.136242257705817e-08,5.6628682187920276e-08,5.503407919604797e-06,5.5249061006179545e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6672333478927612,0.2263944000005722,0.0015742331743240356,0.01133723370730877,0.5525529980659485,0.8332934379577637,0.013362851925194263,0.6546407341957092,0.22923512756824493,0.016545703634619713,0.5286164283752441,-2.980232238769531e-07,-7.152557373046875e-07,0.8488606810569763,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
116,1.9333333333333333,0,0,116,0.07447819411754608,-1.1749824285507202,2.1581645011901855,-2.5882797241210938,-1.563586950302124,2.816450357437134,0.024999678134918213,0.024999676272273064,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-1.50173740109949e-08,-4.207478809803433e-07,-5.161250555829611e-07,4.843623173655942e-07,8.135992857205565e-08,5.6625722777425835e-08,5.503407010110095e-06,5.524907010112656e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6672333478927612,0.2263944000005722,0.0015742331743240356,0.01133723370730877,0.5525529980659485,0.8332934379577637,0.013362851925194263,0.6546407341957092,0.22923511266708374,0.016545701771974564,0.5286164879798889,-3.5762786865234375e-07,-7.152557373046875e-07,0.8488608002662659,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
117,1.95,0,0,117,0.07447819411754608,-1.1749824285507202,2.1581645011901855,-2.5882797241210938,-1.563586950302124,2.816450357437134,0.024999678134918213,0.024999676272273064,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-1.501740243270433e-08,-4.207480515105999e-07,-5.16125510330312e-07,4.843643637286732e-07,8.135999252090187e-08,5.6621196620199044e-08,5.503407464857446e-06,5.524907010112656e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6672333478927612,0.2263944000005722,0.0015742331743240356,0.01133723370730877,0.5525529980659485,0.8332934379577637,0.013362851925194263,0.6546407341957092,0.22923511266708374,0.016545699909329414,0.5286163687705994,1.1920928955078125e-07,-8.940696716308594e-07,0.8488608002662659,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
118,1.9666666666666666,0,0,118,0.07447819411754608,-1.1749824285507202,2.1581645011901855,-2.5882797241210938,-1.563586950302124,2.816450357437134,0.024999678134918213,0.024999676272273064,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-1.5017707966080707e-08,-4.207485346796602e-07,-5.161280114407418e-07,4.843810756938183e-07,8.136274942671662e-08,5.662935720351925e-08,5.503408374352148e-06,5.524909283849411e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6672333478927612,0.2263944000005722,0.0015742331743240356,0.01133723370730877,0.5525529980659485,0.8332934379577637,0.013362851925194263,0.6546407341957092,0.22923512756824493,0.016545725986361504,0.5286162495613098,-4.76837158203125e-07,-1.0728836059570312e-06,0.8488608002662659,0.029999999329447746,0.6515253186225891,0.23513531684875488,0.0,0.9865781664848328,0.0,0.0,0.16328974068164825
