step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,robotiq_hande_left_finger_joint_pos,robotiq_hande_right_finger_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,robotiq_hande_left_finger_joint_pos_target,robotiq_hande_right_finger_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,robotiq_hande_left_finger_joint_vel,robotiq_hande_right_finger_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,robotiq_hande_left_finger_joint_vel_target,robotiq_hande_right_finger_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,robotiq_hande_left_finger_joint_pos_limit_lower,robotiq_hande_left_finger_joint_pos_limit_upper,robotiq_hande_right_finger_joint_pos_limit_lower,robotiq_hande_right_finger_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,robotiq_hande_left_finger_joint_soft_pos_limit_lower,robotiq_hande_left_finger_joint_soft_pos_limit_upper,robotiq_hande_right_finger_joint_soft_pos_limit_lower,robotiq_hande_right_finger_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,robotiq_hande_left_finger_joint_vel_limit,robotiq_hande_right_finger_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,robotiq_hande_left_finger_joint_soft_vel_limit,robotiq_hande_right_finger_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,object_width,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
86,1.4333333333333333,0,0,86,0.15121906995773315,-1.3353297710418701,2.3993749618530273,-2.6154794692993164,-1.5727702379226685,0.22284340858459473,0.024999679997563362,0.02499968372285366,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-8.975507057584764e-07,3.542880619988864e-07,4.0011178725762875e-07,3.072157710448664e-07,1.7494141957286047e-07,8.788849186203151e-07,5.471805252454942e-06,5.397674158302834e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.502620279788971,0.25220561027526855,0.0014533698558807373,-0.008554458618164062,-0.6813106536865234,0.7319296002388,0.004637882113456726,0.5100835561752319,0.25290706753730774,0.015357772819697857,0.6842600703239441,-2.980232238769531e-07,4.76837158203125e-07,-0.7292380928993225,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
87,1.45,0,0,87,0.15121906995773315,-1.3353297710418701,2.3993749618530273,-2.6154794692993164,-1.5727702379226685,0.22284340858459473,0.024999679997563362,0.02499968372285366,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-8.9741530473475e-07,3.5487701666170324e-07,4.0084205465973355e-07,3.073565153499658e-07,1.7494913606697082e-07,8.790009928816289e-07,5.471806161949644e-06,5.397670975071378e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.502620279788971,0.25220561027526855,0.0014533698558807373,-0.008554458618164062,-0.6813106536865234,0.7319296002388,0.004637882113456726,0.5100835561752319,0.25290706753730774,0.01535777933895588,0.6842600703239441,-2.980232238769531e-07,4.76837158203125e-07,-0.7292380928993225,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
88,1.4666666666666666,0,0,88,0.15121906995773315,-1.3353297710418701,2.3993749618530273,-2.6154794692993164,-1.5727702379226685,0.22284340858459473,0.024999679997563362,0.02499968372285366,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-8.973785838861659e-07,3.550365477167361e-07,4.01039926600788e-07,3.073941172715422e-07,1.7495132453859696e-07,8.78992807429313e-07,5.471807071444346e-06,5.397673703555483e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.502620279788971,0.25220561027526855,0.0014533698558807373,-0.008554458618164062,-0.6813106536865234,0.7319296002388,0.004637882113456726,0.5100835561752319,0.25290706753730774,0.015357785858213902,0.6842600703239441,-3.5762786865234375e-07,4.172325134277344e-07,-0.7292380928993225,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
89,1.4833333333333334,0,0,89,0.15121906995773315,-1.3353297710418701,2.3993749618530273,-2.6154794692993164,-1.5727702379226685,0.22284340858459473,0.024999679997563362,0.02499968372285366,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-8.973689205049595e-07,3.550798339801986e-07,4.0109370047503035e-07,3.0740378065274854e-07,1.749524756178289e-07,8.789614298621018e-07,5.4718075261916965e-06,5.397675067797536e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.502620279788971,0.25220561027526855,0.0014533698558807373,-0.008554458618164062,-0.6813106536865234,0.7319296002388,0.004637882113456726,0.5100835561752319,0.25290706753730774,0.015357749536633492,0.6842600107192993,-4.76837158203125e-07,7.748603820800781e-07,-0.7292380332946777,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
90,1.5,0,0,90,0.15121906995773315,-1.3353297710418701,2.3993749618530273,-2.6154794692993164,-1.5727702379226685,0.22284340858459473,0.024999679997563362,0.02499968372285366,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-8.973659646471788e-07,3.550913447725179e-07,4.0110808186000213e-07,3.0740741863155563e-07,1.7495315773885523e-07,8.789137382336776e-07,5.471806161949644e-06,5.397675977292238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.502620279788971,0.25220561027526855,0.0014533698558807373,-0.008554458618164062,-0.6813106536865234,0.7319296002388,0.004637882113456726,0.5100835561752319,0.25290706753730774,0.015357758849859238,0.6842598915100098,-2.384185791015625e-07,4.172325134277344e-07,-0.7292382717132568,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
91,1.5166666666666666,0,0,91,0.15121906995773315,-1.3353297710418701,2.3993749618530273,-2.6154794692993164,-1.5727702379226685,0.22284340858459473,0.024999679997563362,0.02499968372285366,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-8.97365055152477e-07,3.550944995822647e-07,4.0111220300786954e-07,3.0740631018488784e-07,1.7494991766398016e-07,8.788675245341437e-07,5.471805252454942e-06,5.3976732488081325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.502620279788971,0.25220561027526855,0.0014533698558807373,-0.008554458618164062,-0.6813106536865234,0.7319296002388,0.004637882113456726,0.5100835561752319,0.25290706753730774,0.015357764437794685,0.6842600107192993,-2.980232238769531e-07,4.172325134277344e-07,-0.7292381525039673,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
92,1.5333333333333332,0,0,92,0.15121906995773315,-1.3353297710418701,2.3993749618530273,-2.6154794692993164,-1.5727702379226685,0.22284340858459473,0.024999679997563362,0.02499968372285366,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-8.973655098998279e-07,3.5509532381183817e-07,4.0111325461111846e-07,3.074072765230085e-07,1.7495293036517978e-07,8.788213676780288e-07,5.471802978718188e-06,5.397672339313431e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.502620279788971,0.25220561027526855,0.0014533698558807373,-0.008554458618164062,-0.6813106536865234,0.7319296002388,0.004637882113456726,0.5100835561752319,0.25290706753730774,0.01535776723176241,0.6842601299285889,-3.5762786865234375e-07,4.76837158203125e-07,-0.7292380332946777,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
93,1.55,0,0,93,0.15121906995773315,-1.3353297710418701,2.3993749618530273,-2.6154794692993164,-1.5727702379226685,0.22284340858459473,0.024999679997563362,0.02499968372285366,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-8.97365453056409e-07,3.550956364506419e-07,4.0111342514137505e-07,3.074075607401028e-07,1.7495311510629108e-07,8.787760634731967e-07,5.47180434296024e-06,5.397674158302834e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.502620279788971,0.25220561027526855,0.0014533698558807373,-0.008554458618164062,-0.6813106536865234,0.7319296002388,0.004637882113456726,0.5100835561752319,0.25290706753730774,0.015357776544988155,0.6842601299285889,-3.5762786865234375e-07,5.364418029785156e-07,-0.7292380332946777,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
94,1.5666666666666667,0,0,94,0.15121906995773315,-1.3353297710418701,2.3993749618530273,-2.6154794692993164,-1.5727702379226685,0.22284340858459473,0.024999679997563362,0.02499968372285366,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-8.973656235866656e-07,3.5509566487235134e-07,4.0111322618940903e-07,3.074085270782234e-07,1.7495339932338538e-07,8.787307592683646e-07,5.471808435686398e-06,5.397671429818729e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.502620279788971,0.25220561027526855,0.0014533698558807373,-0.008554458618164062,-0.6813106536865234,0.7319296002388,0.004637882113456726,0.5100835561752319,0.25290706753730774,0.015357785858213902,0.6842601299285889,-4.172325134277344e-07,5.364418029785156e-07,-0.7292380332946777,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
95,1.5833333333333333,0,0,95,0.15121906995773315,-1.3353297710418701,2.3993749618530273,-2.6154794692993164,-1.5727702379226685,0.22284340858459473,0.024999679997563362,0.02499968372285366,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-8.973652825261524e-07,3.550957217157702e-07,4.011133682979562e-07,3.0740707757104246e-07,1.7495283088919678e-07,8.789930916464073e-07,5.47180434296024e-06,5.3976732488081325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.502620279788971,0.25220561027526855,0.0014533698558807373,-0.008554458618164062,-0.6813106536865234,0.7319296002388,0.004637882113456726,0.5100835561752319,0.25290706753730774,0.01535775139927864,0.6842600107192993,-4.76837158203125e-07,7.748603820800781e-07,-0.7292379140853882,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
96,1.6,0,0,96,0.15121906995773315,-1.3353297710418701,2.3993749618530273,-2.6154794692993164,-1.5727702379226685,0.22284340858459473,0.024999679997563362,0.02499968372285366,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-8.97365453056409e-07,3.5509566487235134e-07,4.0111359567163163e-07,3.0740770284864993e-07,1.749529445760345e-07,8.789477305981563e-07,5.471806616696995e-06,5.397672794060782e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.502620279788971,0.25220561027526855,0.0014533698558807373,-0.008554458618164062,-0.6813106536865234,0.7319296002388,0.004637882113456726,0.5100835561752319,0.25290706753730774,0.015357761643826962,0.6842598915100098,-2.384185791015625e-07,4.172325134277344e-07,-0.7292380332946777,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
97,1.6166666666666667,0,0,97,0.15121906995773315,-1.3353297710418701,2.3993749618530273,-2.6154794692993164,-1.5727702379226685,0.22284340858459473,0.024999679997563362,0.02499968372285366,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-8.973653393695713e-07,3.550955227638042e-07,4.0111342514137505e-07,3.074087828736083e-07,1.7495273141321377e-07,8.789024832367431e-07,5.471807980939047e-06,5.397673703555483e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.502620279788971,0.25220561027526855,0.0014533698558807373,-0.008554458618164062,-0.6813106536865234,0.7319296002388,0.004637882113456726,0.5100835561752319,0.25290706753730774,0.015357772819697857,0.6842600703239441,-2.980232238769531e-07,5.364418029785156e-07,-0.729237973690033,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
98,1.6333333333333333,0,0,98,0.15121906995773315,-1.3353297710418701,2.3993749618530273,-2.6154794692993164,-1.5727702379226685,0.22284340858459473,0.024999679997563362,0.02499968372285366,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-8.973652256827336e-07,3.550956364506419e-07,4.0111359567163163e-07,3.074072765230085e-07,1.7495253246124776e-07,8.788569516582356e-07,5.471807071444346e-06,5.397673703555483e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.502620279788971,0.25220561027526855,0.0014533698558807373,-0.008554458618164062,-0.6813106536865234,0.7319296002388,0.004637882113456726,0.5100835561752319,0.25290706753730774,0.015357782132923603,0.6842602491378784,-4.172325134277344e-07,5.364418029785156e-07,-0.7292379140853882,0.029999999329447746,0.5140316486358643,0.25007012486457825,0.0,0.8421800136566162,0.0,0.0,-0.5391964316368103
