step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,robotiq_hande_left_finger_joint_pos,robotiq_hande_right_finger_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,robotiq_hande_left_finger_joint_pos_target,robotiq_hande_right_finger_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,robotiq_hande_left_finger_joint_vel,robotiq_hande_right_finger_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,robotiq_hande_left_finger_joint_vel_target,robotiq_hande_right_finger_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,robotiq_hande_left_finger_joint_pos_limit_lower,robotiq_hande_left_finger_joint_pos_limit_upper,robotiq_hande_right_finger_joint_pos_limit_lower,robotiq_hande_right_finger_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,robotiq_hande_left_finger_joint_soft_pos_limit_lower,robotiq_hande_left_finger_joint_soft_pos_limit_upper,robotiq_hande_right_finger_joint_soft_pos_limit_lower,robotiq_hande_right_finger_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,robotiq_hande_left_finger_joint_vel_limit,robotiq_hande_right_finger_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,robotiq_hande_left_finger_joint_soft_vel_limit,robotiq_hande_right_finger_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,object_width,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
117,1.95,0,0,117,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999719113111496,0.024998439475893974,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,3.2502580324944574e-06,-2.7683140615408774e-06,6.1171573406682e-07,1.3387034414336085e-06,2.52688687396585e-06,-2.196372952312231e-05,4.470695785130374e-06,-4.699900728155626e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132376909256,0.0120254997164011,0.755186915397644,-5.960464477539062e-07,-1.7881393432617188e-07,0.6555096507072449,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
118,1.9666666666666666,0,0,118,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999719113111496,0.024998480454087257,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,3.0903522656444693e-06,-2.474717803124804e-06,3.2580993547526305e-07,1.2187001630081795e-06,2.4842493075993843e-06,-1.8647189790499397e-05,4.46852391178254e-06,-4.374553100205958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132376909256,0.012025484815239906,0.7551869750022888,-5.960464477539062e-07,-2.384185791015625e-07,0.6555094122886658,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
119,1.9833333333333334,0,0,119,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999719113111496,0.024998527020215988,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,3.4139482067985227e-06,-2.602829454190214e-06,1.3008959740545833e-06,-1.1052350146201206e-06,1.1139165962958941e-06,-4.974088733433746e-05,4.675497621065006e-06,2.870375283237081e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132376909256,0.012025509029626846,0.7551868557929993,-4.172325134277344e-07,-7.748603820800781e-07,0.6555095314979553,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
120,2.0,0,0,120,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999719113111496,0.024998636916279793,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.2556520232465118e-06,5.877633952877659e-07,-1.6114372556330636e-06,7.895234830357367e-07,9.959210274246288e-07,4.793299467564793e-06,4.899462055618642e-06,3.822083817794919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132227897644,0.012025492265820503,0.755186915397644,-5.960464477539062e-07,-2.980232238769531e-07,0.6555095314979553,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
121,2.0166666666666666,0,0,121,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999719113111496,0.024998705834150314,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,2.1149112399143633e-06,-7.98860185113881e-07,5.227224164627842e-08,1.7635588847042527e-06,1.7278289305977523e-06,6.712361027894076e-06,4.8729966692917515e-06,7.917764378362335e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132376909256,0.012025520205497742,0.7551867961883545,-1.7881393432617188e-07,-8.940696716308594e-07,0.6555094122886658,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
122,2.033333333333333,0,0,122,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999719113111496,0.02499874122440815,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,2.3133147806220222e-06,-9.401617262483342e-07,2.814328183831094e-07,1.5585678738716524e-06,1.789932866813615e-06,8.997614713734947e-06,4.811069175048033e-06,-2.8122130970587023e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132376909256,0.012025506235659122,0.7551871538162231,-4.172325134277344e-07,-2.384185791015625e-07,0.6555090546607971,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
123,2.05,0,0,123,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999719113111496,0.024998756125569344,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,2.433595454931492e-06,-1.421133788426232e-06,3.2166417440748774e-07,4.2349010982434265e-06,2.1370829017541837e-06,1.690508725005202e-05,4.886628175881924e-06,6.961049621168058e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132227897644,0.012025493197143078,0.7551870346069336,-5.364418029785156e-07,-2.384185791015625e-07,0.6555092930793762,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
124,2.0666666666666664,0,0,124,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999719113111496,0.024998784065246582,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,2.122294063156005e-06,-1.0494076150280307e-06,1.2887008438156045e-07,4.179797087999759e-06,2.188350208598422e-06,2.0592502551153302e-05,4.903244189335965e-06,5.282660822558682e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132227897644,0.012025480158627033,0.7551869750022888,-3.5762786865234375e-07,-4.172325134277344e-07,0.6555094122886658,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
125,2.0833333333333335,0,0,125,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999719113111496,0.02499878965318203,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,2.137705905624898e-06,-1.202119278786995e-06,2.6085842819156824e-07,3.242172624595696e-06,1.8831630086424411e-06,7.663746146135963e-06,4.866028575634118e-06,6.294872946455143e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132227897644,0.012025507166981697,0.7551872730255127,-5.364418029785156e-07,-5.960464477539062e-07,0.6555089354515076,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
126,2.1,0,0,126,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999719113111496,0.02499881200492382,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,2.0200191102048848e-06,-1.0893126045630197e-06,2.8820960551456665e-07,7.892930966590939e-07,1.34143328978098e-06,-9.603983016859274e-06,4.741012162412517e-06,-4.063369942741701e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132376909256,0.012025490403175354,0.755186915397644,-3.5762786865234375e-07,-2.384185791015625e-07,0.6555094122886658,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
127,2.1166666666666667,0,0,127,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999719113111496,0.024998817592859268,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.7445697721996112e-06,-5.89408728046692e-07,-3.400127752684057e-07,1.50362279782712e-06,1.8362993614573497e-06,3.509363068587845e-06,4.7490716497122776e-06,-4.09719086746918e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132376909256,0.012025518342852592,0.755186915397644,-2.384185791015625e-07,-7.152557373046875e-07,0.6555094122886658,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
128,2.1333333333333333,0,0,128,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999719113111496,0.024998823180794716,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.8214475403510733e-06,-5.139968379808124e-07,-2.423132343665202e-07,2.0250242869224166e-06,1.8313551208848367e-06,1.0259740520268679e-05,4.822977189178346e-06,-4.5846818466088735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132376909256,0.012025505304336548,0.7551868557929993,-5.364418029785156e-07,-3.5762786865234375e-07,0.6555095314979553,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
129,2.15,0,0,129,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999719113111496,0.024998828768730164,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.776642875483958e-06,-4.3529172444323194e-07,-3.5278009136163746e-07,3.086019432885223e-06,2.1857265437574824e-06,2.1392013877630234e-05,4.867551069764886e-06,-6.01090050622588e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132376909256,0.012025490403175354,0.755186915397644,-2.980232238769531e-07,-2.980232238769531e-07,0.6555095314979553,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
