step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
187,1.496,0,0,187,-0.4314838945865631,-1.0309981107711792,2.097208023071289,-2.606628179550171,-1.6117446422576904,-0.5051385164260864,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.3666071593761444,-0.36627376079559326,0.30811282992362976,0.6912526488304138,-0.179921492934227,0.32011282444000244,-0.6782594323158264,-1.6829942464828491,2.416956901550293,0.6904703974723816,-0.19825702905654907,0.32014986872673035,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.713470458984375,-0.1420251727104187,0.08592239022254944,-0.02418440580368042,-0.7326361536979675,0.6801431179046631,0.008045777678489685,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
188,1.504,0,0,188,-0.4302171468734741,-1.0290015935897827,2.0956718921661377,-2.6120471954345703,-1.6105657815933228,-0.5076879262924194,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.26766595244407654,0.452482670545578,-0.39582473039627075,-0.6941154599189758,0.19109053909778595,-0.31878215074539185,1.6445406675338745,0.9051834344863892,-0.44254523515701294,-0.6941187977790833,0.1910906434059143,-0.3187822699546814,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.714990496635437,-0.14158523082733154,0.08573810756206512,-0.02284872531890869,-0.7339271306991577,0.6788182258605957,0.0058889240026474,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
189,1.512,0,0,189,-0.4314870536327362,-1.0310062170028687,2.0971803665161133,-2.606593132019043,-1.6117852926254272,-0.5051212906837463,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.3666979968547821,-0.36577537655830383,0.3047274351119995,0.6982445120811462,-0.19516299664974213,0.3210034668445587,-0.7024860978126526,-1.6830755472183228,2.4386138916015625,0.698087215423584,-0.19616225361824036,0.3210022747516632,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7134804725646973,-0.14203721284866333,0.08593500405550003,-0.024203628301620483,-0.7326291799545288,0.680150032043457,0.008038952946662903,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
190,1.52,0,0,190,-0.4302409887313843,-1.0290288925170898,2.095691204071045,-2.611999988555908,-1.6105347871780396,-0.5076867938041687,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.2650142014026642,0.4502459466457367,-0.39219558238983154,-0.6883984208106995,0.19955603778362274,-0.3208387792110443,1.6524091958999634,0.9057230949401855,-0.42688697576522827,-0.6920680403709412,0.200133815407753,-0.32083964347839355,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7149750590324402,-0.1415928602218628,0.0857442244887352,-0.022839903831481934,-0.7339187264442444,0.6788272857666016,0.005912616848945618,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
191,1.528,0,0,191,-0.4314897358417511,-1.0310360193252563,2.0972230434417725,-2.6066062450408936,-1.6117831468582153,-0.5051208734512329,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.36901387572288513,-0.3674289882183075,0.3096531927585602,0.6909775137901306,-0.19215141236782074,0.3207847774028778,-0.6908318400382996,-1.6765602827072144,2.418117046356201,0.6904706954956055,-0.1998256891965866,0.3207864463329315,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7134602665901184,-0.14202965795993805,0.08594095706939697,-0.024202585220336914,-0.7326281666755676,0.6801510453224182,0.008039116859436035,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
192,1.536,0,0,192,-0.4302419126033783,-1.0290300846099854,2.0956811904907227,-2.612041473388672,-1.6105414628982544,-0.5076940059661865,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.26407915353775024,0.4511670470237732,-0.3937857747077942,-0.6960363388061523,0.19897766411304474,-0.32176053524017334,1.657422423362732,0.9133704900741577,-0.4462723135948181,-0.6960361003875732,0.19897766411304474,-0.3217601180076599,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7149847149848938,-0.14159873127937317,0.08575383573770523,-0.022834837436676025,-0.7339208722114563,0.6788253784179688,0.005886688828468323,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
193,1.544,0,0,193,-0.43148869276046753,-1.0310343503952026,2.097184419631958,-2.606576919555664,-1.6117630004882812,-0.505123496055603,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.37061694264411926,-0.36733385920524597,0.3064352869987488,0.7004832625389099,-0.18158173561096191,0.3215413987636566,-0.6878501176834106,-1.676360845565796,2.4340009689331055,0.6997900009155273,-0.19637957215309143,0.321566641330719,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7134796977043152,-0.14203554391860962,0.08595126122236252,-0.024191856384277344,-0.7326294183731079,0.6801501512527466,0.008038774132728577,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
194,1.552,0,0,194,-0.43025729060173035,-1.0290489196777344,2.09568190574646,-2.6119883060455322,-1.6105374097824097,-0.5076863169670105,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.262834370136261,0.45064136385917664,-0.39470335841178894,-0.6890407204627991,0.19624915719032288,-0.3205849230289459,1.6611117124557495,0.9112627506256104,-0.4312804341316223,-0.6929097175598145,0.19685828685760498,-0.3205859065055847,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.714978039264679,-0.14160744845867157,0.08576050400733948,-0.022838354110717773,-0.733913004398346,0.6788337230682373,0.0059041827917099,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
195,1.56,0,0,195,-0.4314856231212616,-1.0310487747192383,2.0971782207489014,-2.6065468788146973,-1.6117445230484009,-0.5051272511482239,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.3670964241027832,-0.36662939190864563,0.3052023649215698,0.6970758438110352,-0.17585749924182892,0.3201298713684082,-0.6784825325012207,-1.6743335723876953,2.436269998550415,0.6962938904762268,-0.19417835772037506,0.32016682624816895,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7134825587272644,-0.14203186333179474,0.08596040308475494,-0.02418440580368042,-0.7326317429542542,0.6801477074623108,0.008046075701713562,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
196,1.568,0,0,196,-0.4302341639995575,-1.0290721654891968,2.095702886581421,-2.611940383911133,-1.610568642616272,-0.5076748132705688,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.265519380569458,0.4478480815887451,-0.3879557251930237,-0.6864671111106873,0.18997804820537567,-0.31857430934906006,1.644419550895691,0.9127465486526489,-0.4222389757633209,-0.690093994140625,0.19054847955703735,-0.31857526302337646,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.714964747428894,-0.14158721268177032,0.0857633501291275,-0.022860467433929443,-0.7339169383049011,0.6788284778594971,0.0059206485748291016,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
197,1.576,0,0,197,-0.4314861297607422,-1.0310909748077393,2.097275495529175,-2.6066150665283203,-1.6118067502975464,-0.5051195621490479,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.3690495193004608,-0.3695117235183716,0.31515833735466003,0.6824201345443726,-0.19260239601135254,0.31968584656715393,-0.6918972134590149,-1.6643187999725342,2.3984580039978027,0.6819589138031006,-0.19849848747253418,0.31968146562576294,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.713435709476471,-0.1420188695192337,0.0859605148434639,-0.02421194314956665,-0.7326287031173706,0.6801502704620361,0.0080299973487854,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
198,1.584,0,0,198,-0.4302264153957367,-1.0290602445602417,2.0957040786743164,-2.6120829582214355,-1.6105767488479614,-0.5077003240585327,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.2641274034976959,0.4489276111125946,-0.3887561559677124,-0.7001444697380066,0.19764091074466705,-0.32273268699645996,1.65198814868927,0.9267365336418152,-0.46602487564086914,-0.7001442909240723,0.197641059756279,-0.3227328658103943,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7149792909622192,-0.14158892631530762,0.0857711136341095,-0.022844135761260986,-0.7339279055595398,0.6788176894187927,0.005857989192008972,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
199,1.592,0,0,199,-0.43148714303970337,-1.0310802459716797,2.097245693206787,-2.60662579536438,-1.6118003129959106,-0.5051222443580627,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.3701068162918091,-0.3695783317089081,0.31108206510543823,0.6987621188163757,-0.19091585278511047,0.3224285840988159,-0.6930544376373291,-1.6644797325134277,2.4135799407958984,0.6983041763305664,-0.19669388234615326,0.32242387533187866,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7134530544281006,-0.14202642440795898,0.0859656110405922,-0.024204373359680176,-0.7326293587684631,0.6801499724388123,0.008016958832740784,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
200,1.6,0,0,200,-0.4302401840686798,-1.0290629863739014,2.0956919193267822,-2.612076759338379,-1.6105650663375854,-0.5077068209648132,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.2631281316280365,0.4494597911834717,-0.3913481533527374,-0.6982060670852661,0.19822633266448975,-0.3231392502784729,1.6572741270065308,0.9237301349639893,-0.4526248574256897,-0.6982057094573975,0.19822607934474945,-0.32313892245292664,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.714984655380249,-0.1416005790233612,0.08577707409858704,-0.022837072610855103,-0.733925461769104,0.6788206100463867,0.005855828523635864,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
201,1.608,0,0,201,-0.4314889907836914,-1.0310766696929932,2.0972070693969727,-2.606588840484619,-1.6117749214172363,-0.5051287412643433,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.371876060962677,-0.36930304765701294,0.3084612488746643,0.7031121850013733,-0.17638885974884033,0.3223901689052582,-0.6865941882133484,-1.6658046245574951,2.428459882736206,0.7023219466209412,-0.19490623474121094,0.3224274516105652,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7134714722633362,-0.14203321933746338,0.08597377687692642,-0.02419254183769226,-0.7326310873031616,0.6801484823226929,0.00802198052406311,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
202,1.616,0,0,202,-0.43025702238082886,-1.0290775299072266,2.0956854820251465,-2.612006902694702,-1.6105607748031616,-0.5076980590820312,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.26235273480415344,0.4499298334121704,-0.3942866921424866,-0.6937398910522461,0.19549345970153809,-0.32123711705207825,1.660640001296997,0.9215148091316223,-0.43734127283096313,-0.693949282169342,0.1955018788576126,-0.32123708724975586,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7149796485900879,-0.14161087572574615,0.08578173816204071,-0.0228426456451416,-0.7339169383049011,0.6788294911384583,0.005879893898963928,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
203,1.624,0,0,203,-0.43148937821388245,-1.0310828685760498,2.097174882888794,-2.6065306663513184,-1.6117476224899292,-0.5051314234733582,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.36755120754241943,-0.36773595213890076,0.3045727610588074,0.7021340131759644,-0.17331457138061523,0.3209281861782074,-0.6787288188934326,-1.665994644165039,2.4425554275512695,0.7013525366783142,-0.19162337481975555,0.3209651708602905,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7134850025177002,-0.1420363187789917,0.08598415553569794,-0.024182617664337158,-0.7326319813728333,0.6801477670669556,0.008035540580749512,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
204,1.6320000000000001,0,0,204,-0.43024328351020813,-1.0291121006011963,2.0957212448120117,-2.611915111541748,-1.6105773448944092,-0.507681667804718,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.26417824625968933,0.44456902146339417,-0.3821446895599365,-0.6849910020828247,0.18928319215774536,-0.31883761286735535,1.6441164016723633,0.920218825340271,-0.41571953892707825,-0.688542902469635,0.1898423582315445,-0.3188384473323822,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7149534821510315,-0.14159035682678223,0.0857817530632019,-0.022864997386932373,-0.733916163444519,0.6788292527198792,0.00592099130153656,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
