step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
208,1.6640000000000001,0,0,208,0.003352269297465682,-1.3947747945785522,2.419948101043701,-2.5546469688415527,-1.5959581136703491,1.1367979049682617,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.5245864987373352,-0.25352612137794495,0.0989813581109047,-0.8510048389434814,-1.0444700717926025,0.2615763247013092,-0.7650498747825623,-1.999061107635498,-0.1264343112707138,-0.8516646027565002,-1.045782446861267,0.2615736722946167,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5182557106018066,0.17295598983764648,0.17400434613227844,-0.022868871688842773,-0.21712720394134521,0.975843608379364,-0.007873237133026123,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
209,1.672,0,0,209,0.0051147472113370895,-1.3934582471847534,2.418792486190796,-2.548330068588257,-1.5880911350250244,1.1347092390060425,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.3961283266544342,0.447037011384964,-0.2569597065448761,0.8480594754219055,1.0422831773757935,-0.2612925171852112,2.094399929046631,0.7017881274223328,1.4020382165908813,0.8575997948646545,1.0467994213104248,-0.26130411028862,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5178713202476501,0.17478540539741516,0.17305319011211395,-0.02519327402114868,-0.21894729137420654,0.9754056334495544,-0.0033349990844726562,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
210,1.68,0,0,210,0.0033299250062555075,-1.3947806358337402,2.419957160949707,-2.5545895099639893,-1.5959573984146118,1.1367915868759155,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.5253920555114746,-0.25418588519096375,0.09631525725126266,-0.8258830308914185,-1.0498361587524414,0.260672003030777,-0.7720478177070618,-2.005671262741089,-0.09995472431182861,-0.8488239049911499,-1.0465646982192993,0.26065781712532043,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5182473063468933,0.17294436693191528,0.17399702966213226,-0.022898495197296143,-0.2171197086572647,0.9758446216583252,-0.00786617398262024,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
211,1.688,0,0,211,0.005075447726994753,-1.3934805393218994,2.4188218116760254,-2.5483481884002686,-1.5880701541900635,1.1346875429153442,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.39373311400413513,0.4441947937011719,-0.25383102893829346,0.8370444774627686,1.0441585779190063,-0.26320451498031616,2.094399929046631,0.6963046789169312,1.397371530532837,0.8476918339729309,1.0493230819702148,-0.26321905851364136,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.517862856388092,0.174767404794693,0.17305514216423035,-0.025185316801071167,-0.21893855929374695,0.9754078388214111,-0.0033253133296966553,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
212,1.696,0,0,212,0.0033289212733507156,-1.3948123455047607,2.4199740886688232,-2.554569959640503,-1.5959190130233765,1.1367775201797485,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.5281943678855896,-0.2574799358844757,0.09664948284626007,-0.8209168910980225,-1.0397731065750122,0.26125767827033997,-0.7609186768531799,-1.9943747520446777,-0.10226308554410934,-0.8442724347114563,-1.044344186782837,0.26125234365463257,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.51823490858078,0.1729482263326645,0.17400416731834412,-0.02289658784866333,-0.21712565422058105,0.9758434891700745,-0.007846593856811523,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
213,1.704,0,0,213,0.005076761823147535,-1.3934886455535889,2.4188270568847656,-2.548332452774048,-1.5880614519119263,1.1346722841262817,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.3929547071456909,0.4446498453617096,-0.2552946209907532,0.8432291746139526,1.044291377067566,-0.263492614030838,2.094399929046631,0.7063795924186707,1.4005812406539917,0.8472482562065125,1.0456428527832031,-0.26349103450775146,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.517857551574707,0.17476901412010193,0.17305517196655273,-0.025190766900777817,-0.2189464271068573,0.9754059314727783,-0.003319263458251953,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
214,1.712,0,0,214,0.003340217052027583,-1.3948148488998413,2.4199814796447754,-2.5545713901519775,-1.595909595489502,1.136762261390686,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.5306100845336914,-0.25779953598976135,0.09884731471538544,-0.822757363319397,-1.0309231281280518,0.2614034116268158,-0.7573342323303223,-1.996636152267456,-0.10016657412052155,-0.8462929129600525,-1.0442887544631958,0.2614378035068512,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5182285904884338,0.1729552000761032,0.17400258779525757,-0.022897303104400635,-0.2171386480331421,0.9758406281471252,-0.007841706275939941,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
215,1.72,0,0,215,0.00507619371637702,-1.393494963645935,2.4188501834869385,-2.548352003097534,-1.5880687236785889,1.1346739530563354,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.3915312588214874,0.44460782408714294,-0.253249853849411,0.8403857350349426,1.0418158769607544,-0.26120656728744507,2.094399929046631,0.7052390575408936,1.391243577003479,0.8450180888175964,1.0434832572937012,-0.2612057030200958,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5178459286689758,0.17476779222488403,0.17305108904838562,-0.025190353393554688,-0.21894536912441254,0.9754061698913574,-0.0033234357833862305,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
216,1.728,0,0,216,0.0033766895066946745,-1.3947988748550415,2.4199671745300293,-2.5546021461486816,-1.5959036350250244,1.1367639303207397,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.5249041318893433,-0.2541768550872803,0.09406228363513947,-0.8324040174484253,-1.0256849527359009,0.2613023817539215,-0.7493602633476257,-1.997389316558838,-0.11131339520215988,-0.8481758832931519,-1.0422018766403198,0.2613520324230194,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5182346105575562,0.17297503352165222,0.17400363087654114,-0.022882521152496338,-0.21715547144412994,0.975837230682373,-0.007842212915420532,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
217,1.736,0,0,217,0.005154184997081757,-1.393479824066162,2.418792724609375,-2.5483148097991943,-1.5881035327911377,1.1346900463104248,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.3984060287475586,0.44797417521476746,-0.25975704193115234,0.8430882096290588,1.0331753492355347,-0.2594141960144043,2.094399929046631,0.7013879418373108,1.4154636859893799,0.853661298751831,1.0382912158966064,-0.2594282031059265,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5178627371788025,0.17480435967445374,0.1730627566576004,-0.02519148588180542,-0.21897602081298828,0.9753992557525635,-0.0033420324325561523,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
218,1.744,0,0,218,0.0033109374344348907,-1.3948326110839844,2.4200127124786377,-2.5545454025268555,-1.5959556102752686,1.1367868185043335,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.5291404128074646,-0.25915464758872986,0.10717925429344177,-0.8219532370567322,-1.0489516258239746,0.2621203362941742,-0.7839592099189758,-1.9998836517333984,-0.08283288031816483,-0.8441683053970337,-1.0449721813201904,0.26210808753967285,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5182117819786072,0.17293471097946167,0.17399612069129944,-0.022921651601791382,-0.21711285412311554,0.9758456349372864,-0.00785982608795166,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
219,1.752,0,0,219,0.005049344152212143,-1.3935072422027588,2.418951988220215,-2.5484447479248047,-1.5880718231201172,1.1346908807754517,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.3909425735473633,0.44336244463920593,-0.24270568788051605,0.8271116018295288,1.048014521598816,-0.2619534730911255,2.094399929046631,0.7082439661026001,1.3426281213760376,0.8301870226860046,1.048980474472046,-0.2619524598121643,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5177997946739197,0.1747533529996872,0.17302626371383667,-0.02518928050994873,-0.2189241498708725,0.9754109382629395,-0.0033249855041503906,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
220,1.76,0,0,220,0.0034332461655139923,-1.394741177558899,2.419936418533325,-2.5547797679901123,-1.5959177017211914,1.1367884874343872,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.5247601270675659,-0.25475484132766724,0.10594168305397034,-0.8587082624435425,-1.0252023935317993,0.26220154762268066,-0.738772451877594,-1.9958245754241943,-0.16837134957313538,-0.8589918613433838,-1.0436246395111084,0.26225197315216064,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5182649493217468,0.17300273478031158,0.1740068942308426,-0.022809922695159912,-0.21717046201229095,0.9758354425430298,-0.007866352796554565,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
221,1.768,0,0,221,0.005220253486186266,-1.393424391746521,2.4188194274902344,-2.548489809036255,-1.5881824493408203,1.1347671747207642,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.39887258410453796,0.4462004601955414,-0.251409113407135,0.8460167646408081,1.0263698101043701,-0.2531270980834961,2.094399929046631,0.7026081085205078,1.3744856119155884,0.8542762398719788,1.0301415920257568,-0.2531353831291199,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5178560018539429,0.17482927441596985,0.17304310202598572,-0.025154173374176025,-0.218971386551857,0.9754010438919067,-0.003392249345779419,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
222,1.776,0,0,222,0.0034065882209688425,-1.3947194814682007,2.4199092388153076,-2.554786205291748,-1.5960497856140137,1.1368647813796997,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.5224631428718567,-0.25245940685272217,0.10038814693689346,-0.8541372418403625,-1.046554446220398,0.26236599683761597,-0.788943350315094,-2.0024254322052,-0.13445928692817688,-0.8542412519454956,-1.0465749502182007,0.2623659372329712,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5182867646217346,0.1729736328125,0.17400780320167542,-0.02281820774078369,-0.21712160110473633,0.9758455157279968,-0.007932603359222412,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
223,1.784,0,0,223,0.0051762936636805534,-1.3934190273284912,2.4187653064727783,-2.548424005508423,-1.5881810188293457,1.1347764730453491,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.3969099223613739,0.44437211751937866,-0.25506189465522766,0.8525360822677612,1.0418577194213867,-0.26101478934288025,2.094399929046631,0.6966143250465393,1.3970471620559692,0.8631934523582458,1.04702627658844,-0.26102885603904724,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.517888605594635,0.17480704188346863,0.1730552464723587,-0.02516251802444458,-0.21894556283950806,0.9754065871238708,-0.00338919460773468,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
224,1.792,0,0,224,0.003341805189847946,-1.3947604894638062,2.419924020767212,-2.554656982421875,-1.5960438251495361,1.1368588209152222,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.5229189395904541,-0.2544611990451813,0.09478221833705902,-0.8341588973999023,-1.0479192733764648,0.2604449987411499,-0.7876744270324707,-1.9991616010665894,-0.106603242456913,-0.8461436629295349,-1.046063780784607,0.26044517755508423,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.518273651599884,0.17294053733348846,0.1740083247423172,-0.022868037223815918,-0.21709322929382324,0.9758508205413818,-0.007918000221252441,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
225,1.8,0,0,225,0.005109932739287615,-1.3934491872787476,2.4187517166137695,-2.548311233520508,-1.5881261825561523,1.1347249746322632,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.3969380259513855,0.44641220569610596,-0.2593384087085724,0.8515278697013855,1.0487171411514282,-0.2666250765323639,2.094399929046631,0.7011263370513916,1.4160938262939453,0.8610357046127319,1.0532149076461792,-0.26663661003112793,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5178947448730469,0.17477884888648987,0.17306332290172577,-0.02519047260284424,-0.21893765032291412,0.9754078388214111,-0.003353714942932129,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
