step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
154,1.232,0,0,154,-0.5268815755844116,-1.3857628107070923,1.763063907623291,-1.9548393487930298,-1.5887479782104492,-3.13800311088562,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.3292897641658783,-0.4071313738822937,0.34218037128448486,0.5512803196907043,-0.297046035528183,0.5627612471580505,-0.986228346824646,-0.8026401996612549,3.141590118408203,0.5512802600860596,-0.29704549908638,0.5627611875534058,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7475134134292603,-0.23580116033554077,0.4566538631916046,-0.007407538592815399,-0.867713212966919,-0.49697256088256836,0.00608670711517334,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
155,1.24,0,0,155,-0.5253456234931946,-1.3837816715240479,1.7603932619094849,-1.957173466682434,-1.587186336517334,-3.141923666000366,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.292879581451416,0.3635387122631073,-0.4907277226448059,-0.3411076068878174,0.24249272048473358,-0.49039602279663086,1.495681881904602,1.9440560340881348,-0.6283042430877686,-0.3411076068878174,0.24249286949634552,-0.49039605259895325,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7494255900382996,-0.23534157872200012,0.4571581780910492,0.008320756256580353,0.866359531879425,0.49932968616485596,-0.004664421081542969,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
156,1.248,0,0,156,-0.5267273187637329,-1.385442852973938,1.761717438697815,-1.9531822204589844,-1.5889873504638672,-3.1374387741088867,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.3316071927547455,-0.406530499458313,0.34138941764831543,0.5483243465423584,-0.272185742855072,0.5601201057434082,-0.9732761979103088,-0.8018679618835449,3.141590118408203,0.548323929309845,-0.2721855342388153,0.5601202845573425,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7478257417678833,-0.2358788251876831,0.4570881724357605,-0.007196895778179169,-0.8678138256072998,-0.4967966377735138,0.006345570087432861,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
157,1.256,0,0,157,-0.5252352952957153,-1.383577585220337,1.7593356370925903,-1.9555392265319824,-1.587589144706726,-3.141359329223633,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.2899305820465088,0.3562169671058655,-0.4744383990764618,-0.33300819993019104,0.22044286131858826,-0.49087074398994446,1.4913893938064575,1.9656833410263062,-0.5400683283805847,-0.34245017170906067,0.22148819267749786,-0.49087297916412354,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7496116161346436,-0.23540589213371277,0.4574948251247406,-0.008084692060947418,-0.8664718270301819,-0.49913519620895386,0.005031079053878784,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
158,1.264,0,0,158,-0.5256385207176208,-1.382686734199524,1.758542537689209,-1.9511297941207886,-1.5867983102798462,-3.139955997467041,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.24241560697555542,0.07156774401664734,-0.04691736772656441,0.5954563021659851,0.06337711960077286,0.17632514238357544,-0.5929805040359497,0.11264654248952866,2.8929879665374756,0.5949493646621704,0.06176740676164627,0.17632102966308594,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7495577335357666,-0.23562534153461456,0.45679566264152527,-0.005937747657299042,-0.8669216632843018,-0.49837493896484375,0.005810856819152832,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
159,1.272,0,0,159,-0.5244324803352356,-1.381623387336731,1.75936758518219,-1.9526550769805908,-1.586539626121521,-3.140077829360962,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.21312110126018524,0.1407386064529419,0.18170985579490662,-0.186452254652977,0.06336880475282669,-0.014715085737407207,1.6115325689315796,0.25436022877693176,0.2951735556125641,-0.17150230705738068,0.06321272253990173,-0.014714849181473255,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7500302791595459,-0.2347956895828247,0.45562583208084106,-0.005719013512134552,-0.8665910363197327,-0.4989525377750397,0.0057866573333740234,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
160,1.28,0,0,160,-0.5237506031990051,-1.3813508749008179,1.7597825527191162,-1.9547463655471802,-1.5911051034927368,-3.138735055923462,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.058789029717445374,-0.14181867241859436,0.17134113609790802,-0.295755535364151,-0.5815631747245789,0.16856878995895386,-0.22555385529994965,-0.4113042950630188,-0.7473390102386475,-0.29265519976615906,-0.595763087272644,0.1685953289270401,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7500815391540527,-0.23483574390411377,0.4554080367088318,-0.007476314902305603,-0.8667424917221069,-0.4986448287963867,0.0074041783809661865,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
161,1.288,0,0,161,-0.5227704644203186,-1.3803684711456299,1.7604376077651978,-1.9556219577789307,-1.5890904664993286,-3.139345169067383,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.2642241418361664,0.23093825578689575,0.08879543840885162,-0.07831501960754395,0.2691386044025421,-0.07561296224594116,0.4839479327201843,0.8519356846809387,0.3889716863632202,-0.07813207060098648,0.282478392124176,-0.0756380558013916,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.75056391954422,-0.23397499322891235,0.4543286859989166,-0.006643131375312805,-0.8663519024848938,-0.4993445873260498,0.006722360849380493,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
162,1.296,0,0,162,-0.5229780673980713,-1.3807437419891357,1.7615903615951538,-1.9585590362548828,-1.5929217338562012,-3.137819528579712,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.2163233906030655,-0.17950347065925598,0.22958269715309143,-0.39958104491233826,-0.5195024013519287,0.1901630014181137,-0.6085564494132996,-0.930796205997467,-0.6831769943237305,-0.39958131313323975,-0.5195034146308899,0.19016289710998535,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7501703500747681,-0.23444733023643494,0.4542289078235626,-0.008542604744434357,-0.8667730093002319,-0.49856799840927124,0.007832765579223633,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
163,1.304,0,0,163,-0.5219576358795166,-1.3796497583389282,1.7614847421646118,-1.959459900856018,-1.5884459018707275,-3.1389636993408203,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.2605893313884735,0.2784508168697357,-0.023205850273370743,-0.11687294393777847,0.6061350703239441,-0.1433190405368805,0.9809330105781555,0.7050479650497437,0.16290748119354248,-0.09016965329647064,0.603214681148529,-0.14331381022930145,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7510488033294678,-0.23344816267490387,0.4535568654537201,-0.007381618022918701,-0.866248369216919,-0.49952390789985657,0.0059195756912231445,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
164,1.312,0,0,164,-0.5225077271461487,-1.3801872730255127,1.7624672651290894,-1.9604212045669556,-1.591884732246399,-3.137392520904541,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.20249727368354797,-0.12465044111013412,0.0707056075334549,-0.15006288886070251,-0.4721507728099823,0.19569990038871765,-0.798349916934967,-1.1378508806228638,-0.1648356020450592,-0.15006335079669952,-0.47215065360069275,0.19569988548755646,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7504097819328308,-0.2340293675661087,0.4534531533718109,-0.008471348322927952,-0.866766631603241,-0.49858900904655457,0.007272929884493351,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
165,1.32,0,0,165,-0.5217609405517578,-1.3797321319580078,1.7632359266281128,-1.9605306386947632,-1.5874578952789307,-3.1385366916656494,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.2516323924064636,0.2398136854171753,-0.011141380295157433,0.021522825583815575,0.5903769135475159,-0.14327356219291687,0.8736937642097473,0.544845700263977,0.672465980052948,0.01810435764491558,0.594932496547699,-0.14328211545944214,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7507404685020447,-0.2329636812210083,0.452607125043869,-0.00687669962644577,-0.8663081526756287,-0.4994305968284607,0.005640268325805664,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
166,1.328,0,0,166,-0.5223467350006104,-1.3803614377975464,1.763988971710205,-1.9617900848388672,-1.5916352272033691,-3.1372246742248535,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.20700131356716156,-0.1647113561630249,0.10764489322900772,-0.18904168903827667,-0.5650460720062256,0.1646864116191864,-0.8583419919013977,-1.1226110458374023,-0.39074262976646423,-0.189041867852211,-0.5650457143783569,0.16468651592731476,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7501237988471985,-0.23368872702121735,0.45276129245758057,-0.008419163525104523,-0.8667693138122559,-0.4985867142677307,0.007158249616622925,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
167,1.336,0,0,167,-0.5216526985168457,-1.3799047470092773,1.7645739316940308,-1.961923360824585,-1.5872386693954468,-3.1385669708251953,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.25135087966918945,0.2408435344696045,-0.011951110325753689,0.01566193252801895,0.5919027328491211,-0.16714195907115936,0.8189687132835388,0.6006119251251221,0.4992890954017639,0.0149984797462821,0.5923904180526733,-0.16714119911193848,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7504948377609253,-0.23269712924957275,0.45203694701194763,-0.006920374929904938,-0.8662742972373962,-0.4994904398918152,0.005487948656082153,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
168,1.344,0,0,168,-0.5222710967063904,-1.3805248737335205,1.765230655670166,-1.963153600692749,-1.5914039611816406,-3.137300968170166,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.20776043832302094,-0.16398021578788757,0.10548731684684753,-0.1854248195886612,-0.5632559061050415,0.15766607224941254,-0.8894542455673218,-1.1786651611328125,-0.48543107509613037,-0.18542525172233582,-0.5632557272911072,0.15766601264476776,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7498979568481445,-0.23346096277236938,0.4522424340248108,-0.008484475314617157,-0.8667325377464294,-0.49865207076072693,0.006986498832702637,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
169,1.352,0,0,169,-0.5216232538223267,-1.3801500797271729,1.765751838684082,-1.9632811546325684,-1.5869896411895752,-3.138674020767212,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.24560485780239105,0.2174108773469925,0.005960141308605671,0.0197072084993124,0.5891827940940857,-0.171706423163414,0.7956216335296631,0.5531781911849976,0.41602930426597595,0.0160182137042284,0.5941994190216064,-0.1717156022787094,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7502571940422058,-0.2325012981891632,0.4516223669052124,-0.007041268050670624,-0.8662412166595459,-0.49954843521118164,0.0052738189697265625,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
170,1.36,0,0,170,-0.522290050983429,-1.3808748722076416,1.7664085626602173,-1.9645072221755981,-1.5911569595336914,-3.1374993324279785,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.2140076607465744,-0.18784411251544952,0.12403304874897003,-0.18465571105480194,-0.5636618733406067,0.14683020114898682,-0.9150069355964661,-1.1312365531921387,-0.6007033586502075,-0.18465541303157806,-0.5636618137359619,0.146830216050148,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7496239542961121,-0.2332865297794342,0.4519069790840149,-0.008648358285427094,-0.8666890263557434,-0.49872809648513794,0.006748884916305542,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
171,1.368,0,0,171,-0.521639347076416,-1.3803726434707642,1.7666031122207642,-1.9645966291427612,-1.5867377519607544,-3.138979196548462,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.24508242309093475,0.21843531727790833,0.004214263521134853,0.02082628384232521,0.5951501131057739,-0.18482506275177002,0.7702893018722534,0.6139519214630127,0.30699270963668823,0.02059309557080269,0.5952766537666321,-0.18482470512390137,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7501035928726196,-0.23239345848560333,0.4513973891735077,-0.007274210453033447,-0.8661699295043945,-0.49967166781425476,0.004993796348571777,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
