step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,robotiq_hande_left_finger_joint_pos,robotiq_hande_right_finger_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,robotiq_hande_left_finger_joint_pos_target,robotiq_hande_right_finger_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,robotiq_hande_left_finger_joint_vel,robotiq_hande_right_finger_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,robotiq_hande_left_finger_joint_vel_target,robotiq_hande_right_finger_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,robotiq_hande_left_finger_joint_pos_limit_lower,robotiq_hande_left_finger_joint_pos_limit_upper,robotiq_hande_right_finger_joint_pos_limit_lower,robotiq_hande_right_finger_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,robotiq_hande_left_finger_joint_soft_pos_limit_lower,robotiq_hande_left_finger_joint_soft_pos_limit_upper,robotiq_hande_right_finger_joint_soft_pos_limit_lower,robotiq_hande_right_finger_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,robotiq_hande_left_finger_joint_vel_limit,robotiq_hande_right_finger_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,robotiq_hande_left_finger_joint_soft_vel_limit,robotiq_hande_right_finger_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,object_width,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
112,0.896,0,0,112,-0.664014458656311,-1.101942777633667,2.004439115524292,-2.436298370361328,-1.5979825258255005,-2.275264024734497,0.0024046211037784815,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,0.2680715322494507,0.13133151829242706,-0.5012038350105286,1.145304799079895,-0.7002017498016357,-2.960275173187256,0.1630338877439499,-0.11901784688234329,2.094399929046631,2.094399929046631,3.141590118408203,3.0545263290405273,3.141590118408203,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6860649585723877,-0.325173556804657,0.0014904141426086426,0.0011591315269470215,-0.999526858329773,-0.02047191560268402,0.022921457886695862,0.6756548881530762,-0.3230537474155426,0.016414185985922813,-0.053573161363601685,0.01102050393819809,-0.0040718913078308105,0.9984947443008423,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
113,0.904,0,0,113,-0.6646204590797424,-1.1006290912628174,2.0004024505615234,-2.429497718811035,-1.5889137983322144,-2.2522661685943604,0.002710414584726095,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.1156826913356781,0.17468343675136566,-0.5428588390350342,0.9541823863983154,1.0614732503890991,2.534653902053833,0.0354023277759552,0.001879352261312306,-0.16317042708396912,2.094399929046631,3.141590118408203,2.0746800899505615,1.425486445426941,2.7884204387664795,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6880277395248413,-0.3241369128227234,0.001591503620147705,0.00571855902671814,-0.9997110366821289,-0.008608818054199219,0.021701425313949585,0.6776416301727295,-0.32175490260124207,0.01647883839905262,-0.04062575101852417,0.009740777313709259,-0.008620023727416992,0.999089777469635,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
114,0.912,0,0,114,-0.6600715517997742,-1.09779691696167,1.997481346130371,-2.434814214706421,-1.5997073650360107,-2.2781243324279785,0.0031626755371689796,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,0.6550339460372925,0.3694418966770172,-0.394253671169281,-0.7130429148674011,-1.481609582901001,-2.943135976791382,0.160264253616333,0.03506063297390938,2.094399929046631,2.094399929046631,3.141590118408203,-0.6821216940879822,-1.4120649099349976,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6901274919509888,-0.3252243399620056,0.001494474709033966,5.882978439331055e-05,-0.9994513392448425,-0.023878023028373718,0.022952258586883545,0.679741382598877,-0.32316717505455017,0.016415858641266823,-0.05438321828842163,0.012083657085895538,-0.0028011202812194824,0.998443067073822,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
115,0.92,0,0,115,-0.6578009724617004,-1.0963157415390015,1.9925098419189453,-2.4241137504577637,-1.6060004234313965,-2.25417423248291,0.0034579976927489042,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02382172830402851,0.02382172830402851,0.2881770133972168,0.17082776129245758,-0.6706131100654602,1.6086732149124146,-0.9875453114509583,3.1982319355010986,0.07895254343748093,0.13537843525409698,-2.094399929046631,2.094399929046631,3.141590118408203,3.141590118408203,-0.8829348087310791,3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6901068687438965,-0.32524171471595764,0.0015926733613014221,-0.0004665851593017578,-0.9995287656784058,-0.0131608247756958,0.027727603912353516,0.6799490451812744,-0.322814017534256,0.0166319552809,-0.043451547622680664,0.017897285521030426,-0.00238877534866333,0.9988923072814941,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
116,0.928,0,0,116,-0.6559240221977234,-1.0933505296707153,1.9938223361968994,-2.4485654830932617,-1.6006003618240356,-2.279146909713745,0.0014140782877802849,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,0.44008249044418335,0.383051335811615,0.1313643902540207,-3.0669453144073486,-0.5180801749229431,-3.1757757663726807,-0.01812879741191864,-0.14950990676879883,0.6416093111038208,2.094399929046631,3.141590118408203,-3.141590118408203,3.141590118408203,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6958007216453552,-0.32599982619285583,0.0014253854751586914,-0.004410237073898315,-0.9994765520095825,-0.026375174522399902,0.01820412278175354,0.685060441493988,-0.323841392993927,0.016176695004105568,-0.06179085373878479,0.005259528756141663,0.0017744898796081543,0.9980736970901489,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
117,0.936,0,0,117,-0.6545056700706482,-1.0920339822769165,1.9918386936187744,-2.4480624198913574,-1.6017276048660278,-2.2561757564544678,0.0004696653049904853,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,0.16868586838245392,0.14530204236507416,-0.2862580716609955,0.24362720549106598,-0.6715648770332336,2.4764838218688965,0.12282945215702057,-0.14678701758384705,-2.094399929046631,2.094399929046631,3.141590118408203,3.141590118408203,-3.141590118408203,3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6969165205955505,-0.3259020447731018,0.0013191401958465576,-0.005124509334564209,-0.9996951222419739,-0.015608102083206177,0.018434524536132812,0.6862178444862366,-0.3232646584510803,0.016240598633885384,-0.05096891522407532,0.006098013371229172,0.0021506547927856445,0.9986792802810669,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
118,0.9440000000000001,0,0,118,-0.65948086977005,-1.091689109802246,1.9897276163101196,-2.443021774291992,-1.579898715019226,-2.2804994583129883,0.0,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.6678149104118347,0.03886299207806587,-0.25087717175483704,0.49493831396102905,2.312523603439331,-3.151587963104248,-0.10546764731407166,-0.08664149045944214,-2.094399929046631,2.094399929046631,3.141590118408203,3.141590118408203,3.141590118408203,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6989942789077759,-0.3246995508670807,0.0013599693775177002,0.004636168479919434,-0.9995895624160767,-0.025165319442749023,0.012875914573669434,0.6882078051567078,-0.32271286845207214,0.01601034589111805,-0.06280940771102905,-0.0011794790625572205,-0.007475912570953369,0.9979967474937439,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
119,0.9520000000000001,0,0,119,-0.6575289964675903,-1.090936541557312,1.982851505279541,-2.419722080230713,-1.5929486751556396,-2.256502628326416,0.0023766872473061085,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,0.32195746898651123,0.11490502953529358,-0.9063625335693359,2.8319315910339355,-1.7052026987075806,2.6909375190734863,-0.033641114830970764,-0.1362575888633728,2.094399929046631,2.094399929046631,3.141590118408203,3.141590118408203,-3.141590118408203,3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6961705684661865,-0.3251674473285675,0.0014965161681175232,0.004704982042312622,-0.9996050596237183,-0.014322472736239433,0.023714255541563034,0.6859077215194702,-0.32290396094322205,0.01650797761976719,-0.0489201545715332,0.009576655924320221,-0.00796419382095337,0.9987249374389648,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
120,0.96,0,0,120,-0.6538655161857605,-1.0877649784088135,1.9839571714401245,-2.4440813064575195,-1.5896235704421997,-2.281845808029175,0.002981720957905054,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,0.5482364296913147,0.4335336685180664,0.11272063851356506,-3.1429243087768555,0.10064666718244553,-3.0617706775665283,0.2078910768032074,-0.04055303707718849,2.094399929046631,2.094399929046631,3.141590118408203,-3.141590118408203,3.141590118408203,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.702174723148346,-0.3251631259918213,0.001271568238735199,-8.092820644378662e-05,-0.999478280544281,-0.02869303524494171,0.014824673533439636,0.6916114687919617,-0.32324710488319397,0.016016365960240364,-0.06114080548286438,0.0021477341651916504,-0.002384006977081299,0.9981240034103394,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
121,0.968,0,0,121,-0.6524389982223511,-1.0866434574127197,1.9820736646652222,-2.4434220790863037,-1.591269612312317,-2.257766008377075,0.0023856209591031075,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,0.14171133935451508,0.13558457791805267,-0.28405094146728516,0.4251684844493866,-0.42560073733329773,3.274482011795044,-0.16071759164333344,-0.012773572467267513,-2.094399929046631,2.094399929046631,3.141590118408203,3.141590118408203,-3.141590118408203,3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.7031411528587341,-0.325111448764801,0.0012449398636817932,-0.0009471625089645386,-0.9997314810752869,-0.01737961359322071,0.015292929485440254,0.6924482583999634,-0.32273009419441223,0.016062671318650246,-0.05099821090698242,0.0028358623385429382,-0.0016481280326843262,0.9986933469772339,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
122,0.976,0,0,122,-0.649398922920227,-1.0848493576049805,1.9777179956436157,-2.4381139278411865,-1.597482442855835,-2.280952215194702,0.00142872694414109,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,0.4425295889377594,0.18264161050319672,-0.6590738296508789,1.383856177330017,-1.0269711017608643,-3.2316088676452637,-0.011429872363805771,-0.1493016481399536,2.094399929046631,2.094399929046631,3.141590118408203,3.141590118408203,3.141590118408203,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.7041821479797363,-0.32514384388923645,0.001378178596496582,-0.002345755696296692,-0.9993628859519958,-0.030539408326148987,0.01832135021686554,0.6934754252433777,-0.3231028914451599,0.016190195456147194,-0.0671396255493164,0.00458691269159317,-0.0007582306861877441,0.9977327585220337,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
123,0.984,0,0,123,-0.6487329602241516,-1.0838658809661865,1.9712194204330444,-2.4182422161102295,-1.6027096509933472,-2.2579033374786377,0.0031144265085458755,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,0.12646469473838806,0.11817008256912231,-0.8942025303840637,2.8980653285980225,-0.9605948328971863,3.265996217727661,0.269204705953598,-0.07200688123703003,-2.094399929046631,2.094399929046631,3.141590118408203,3.141590118408203,-0.7419914603233337,3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.7027484774589539,-0.32521435618400574,0.0015305057168006897,-0.0001684129238128662,-0.9994834661483765,-0.019498124718666077,0.025543510913848877,0.6925381422042847,-0.32289889454841614,0.016502059996128082,-0.04938557744026184,0.013836495578289032,-0.003035128116607666,0.9986793994903564,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
124,0.992,0,0,124,-0.6466546654701233,-1.081658124923706,1.973687767982483,-2.442481756210327,-1.5993199348449707,-2.2831389904022217,0.0002723892976064235,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,0.3550145626068115,0.24747619032859802,0.3264963924884796,-3.1487040519714355,-0.4588567912578583,-3.128572702407837,0.13215802609920502,-0.1532672643661499,2.094399929046631,2.094399929046631,3.141590118408203,-3.141590118408203,3.141590118408203,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.707591712474823,-0.32574114203453064,0.0013678893446922302,-0.004701167345046997,-0.9993025064468384,-0.032978203147649765,0.01687362603843212,0.6967980861663818,-0.32369813323020935,0.016074050217866898,-0.0699830949306488,0.0029292479157447815,0.0015755891799926758,0.9975426197052002,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
