step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,robotiq_hande_left_finger_joint_pos,robotiq_hande_right_finger_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,robotiq_hande_left_finger_joint_pos_target,robotiq_hande_right_finger_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,robotiq_hande_left_finger_joint_vel,robotiq_hande_right_finger_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,robotiq_hande_left_finger_joint_vel_target,robotiq_hande_right_finger_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,robotiq_hande_left_finger_joint_pos_limit_lower,robotiq_hande_left_finger_joint_pos_limit_upper,robotiq_hande_right_finger_joint_pos_limit_lower,robotiq_hande_right_finger_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,robotiq_hande_left_finger_joint_soft_pos_limit_lower,robotiq_hande_left_finger_joint_soft_pos_limit_upper,robotiq_hande_right_finger_joint_soft_pos_limit_lower,robotiq_hande_right_finger_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,robotiq_hande_left_finger_joint_vel_limit,robotiq_hande_right_finger_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,robotiq_hande_left_finger_joint_soft_vel_limit,robotiq_hande_right_finger_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,object_width,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
49,0.392,0,0,49,-0.43054553866386414,-1.2763875722885132,1.942808985710144,-2.076784372329712,-1.9109652042388916,-1.2314428091049194,0.01519299577921629,0.015007149428129196,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,-0.9058869481086731,1.063096523284912,-0.14805804193019867,-1.1376688480377197,-0.742621660232544,-3.1415858268737793,-0.14803290367126465,-0.1508188098669052,-1.5090099573135376,2.094399929046631,3.141590118408203,-1.1376678943634033,-0.7426224946975708,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6746329069137573,-0.21845784783363342,0.14047455787658691,-0.1649460792541504,-0.9155998229980469,0.3563327491283417,0.08658283948898315,0.6536630392074585,-0.33029401302337646,0.012025466188788414,0.27417004108428955,-6.258487701416016e-07,-7.152557373046875e-07,0.9616811275482178,0.024051163345575333,0.6449964642524719,-0.14767765998840332,0.246201753616333,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
50,0.4,0,0,50,-0.43656426668167114,-1.2704306840896606,1.9434741735458374,-2.1014089584350586,-1.899757742881775,-1.2565741539001465,0.016287848353385925,0.016174226999282837,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.7293747663497925,0.7179796695709229,0.09497841447591782,-3.1415908336639404,1.47123384475708,-3.1415882110595703,0.15007956326007843,0.1511063426733017,2.094399929046631,-2.094399929046631,-2.188647985458374,-3.141590118408203,1.4712332487106323,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6798779964447021,-0.22239109873771667,0.1368771195411682,-0.1587279736995697,-0.9197522401809692,0.34993329644203186,0.08004841208457947,0.6536630392074585,-0.33029401302337646,0.01202547736465931,0.27417027950286865,-4.76837158203125e-07,0.0,0.9616811275482178,0.024051163345575333,0.6449964642524719,-0.14767765998840332,0.246201753616333,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
51,0.40800000000000003,0,0,51,-0.44254907965660095,-1.262389898300171,1.942110538482666,-2.1099748611450195,-1.9050958156585693,-1.2817045450210571,0.015174653381109238,0.014981705695390701,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,-0.8791744112968445,1.0674858093261719,-0.19688616693019867,-1.0059311389923096,-0.7384520769119263,-3.1415886878967285,-0.14797669649124146,-0.15078617632389069,-1.374003529548645,2.094399929046631,3.141590118408203,-1.0059617757797241,-0.738495409488678,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6805588006973267,-0.22894030809402466,0.13304957747459412,-0.16016629338264465,-0.9227219820022583,0.3409506678581238,0.08175274729728699,0.6536630392074585,-0.33029401302337646,0.012025484815239906,0.27417051792144775,2.9802322387695312e-08,-1.1920928955078125e-06,0.9616810083389282,0.024051163345575333,0.6449964642524719,-0.14767765998840332,0.246201753616333,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
52,0.41600000000000004,0,0,52,-0.4484058916568756,-1.2564104795455933,1.94269597530365,-2.134580135345459,-1.8938931226730347,-1.3068357706069946,0.016268480569124222,0.016153614968061447,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.7074060440063477,0.7263883948326111,0.07302217930555344,-3.141589879989624,1.470462679862976,-3.141592502593994,0.1500559151172638,0.1511799693107605,2.094399929046631,-2.094399929046631,-1.2252775430679321,-3.141590118408203,1.4704617261886597,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6857737898826599,-0.23286910355091095,0.1295699030160904,-0.15429873764514923,-0.9267298579216003,0.33428579568862915,0.07494382560253143,0.6536630392074585,-0.33029401302337646,0.012025496922433376,0.27417054772377014,-3.2782554626464844e-07,-4.76837158203125e-07,0.9616810083389282,0.024051163345575333,0.6449964642524719,-0.14767765998840332,0.246201753616333,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
53,0.424,0,0,53,-0.4537713825702667,-1.2482727766036987,1.9408270120620728,-2.141972541809082,-1.8988971710205078,-1.3319662809371948,0.015165822580456734,0.014957883395254612,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,-0.8129407167434692,1.0770068168640137,-0.2596278786659241,-0.853649914264679,-0.6568255424499512,-3.1415817737579346,-0.14795196056365967,-0.15069051086902618,-1.144567608833313,2.094399929046631,3.141590118408203,-0.8551879525184631,-0.6890047192573547,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6864762306213379,-0.23894256353378296,0.12577611207962036,-0.1556558609008789,-0.9296594858169556,0.32492899894714355,0.07697826623916626,0.6536630392074585,-0.33029401302337646,0.012025464326143265,0.27417051792144775,5.960464477539063e-08,-1.7881393432617188e-07,0.9616810083389282,0.024051163345575333,0.6449964642524719,-0.14767765998840332,0.246201753616333,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
54,0.432,0,0,54,-0.4592123031616211,-1.2428721189498901,1.942838430404663,-2.166729688644409,-1.8890000581741333,-1.3570972681045532,0.016259917989373207,0.016131572425365448,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.6482212543487549,0.6738064885139465,0.2039526104927063,-3.128244161605835,1.3018476963043213,-3.141569137573242,0.15012049674987793,0.15121792256832123,2.094399929046631,-2.094399929046631,0.12949183583259583,-3.141590118408203,1.302096962928772,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.690800130367279,-0.24260163307189941,0.12217655777931213,-0.15074054896831512,-0.9334676861763,0.31775742769241333,0.07032366096973419,0.6536630392074585,-0.33029401302337646,0.012025474570691586,0.27417072653770447,3.8743019104003906e-07,-8.940696716308594e-07,0.9616810083389282,0.024051163345575333,0.6449964642524719,-0.14767765998840332,0.246201753616333,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
55,0.44,0,0,55,-0.4637821912765503,-1.2352216243743896,1.9423099756240845,-2.1770033836364746,-1.8894258737564087,-1.3822280168533325,0.015194481238722801,0.014946808107197285,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0038245178293436766,0.0038245178293436766,-0.6285715103149414,1.026891827583313,-0.10953985899686813,-1.2161972522735596,-0.06366542726755142,-3.1415927410125732,-0.14800170063972473,-0.15049506723880768,-0.7820592522621155,2.094399929046631,3.141590118408203,-1.216933012008667,-0.07849396765232086,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6920085549354553,-0.2470417618751526,0.11787454038858414,-0.15011364221572876,-0.9366521239280701,0.3083850145339966,0.07104372978210449,0.6536630392074585,-0.33029401302337646,0.012025483883917332,0.2741706371307373,-5.364418029785156e-07,-7.152557373046875e-07,0.9616810083389282,0.024051163345575333,0.6449964642524719,-0.14767765998840332,0.246201753616333,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
56,0.448,0,0,56,-0.4669301509857178,-1.2294929027557373,1.9441620111465454,-2.20159649848938,-1.882993459701538,-1.4073591232299805,0.016291266307234764,0.01611933670938015,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.34625664353370667,0.7449449300765991,0.1211281269788742,-3.116652727127075,0.850544810295105,-3.1415467262268066,0.1507437378168106,0.15070083737373352,2.0216031074523926,-2.094399929046631,-0.019213739782571793,-3.141590118408203,0.8512815237045288,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6964606046676636,-0.24998708069324493,0.11450602859258652,-0.14728350937366486,-0.9403745532035828,0.29975616931915283,0.06441687047481537,0.6536630392074585,-0.3302939832210541,0.012025493197143078,0.2741698920726776,-2.682209014892578e-07,0.0,0.9616811275482178,0.024051163345575333,0.6449964642524719,-0.14767765998840332,0.246201753616333,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
57,0.456,0,0,57,-0.47131630778312683,-1.2221242189407349,1.9432191848754883,-2.208798408508301,-1.8853410482406616,-1.4324904680252075,0.015443003736436367,0.015173831023275852,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.009425966069102287,0.009425966069102287,-0.5884358882904053,1.039495587348938,-0.1954769492149353,-0.8264651298522949,-0.3459782600402832,-3.1415884494781494,-0.11893269419670105,-0.11580725759267807,-1.9313334226608276,1.670257806777954,3.141590118408203,-0.8264693021774292,-0.345979779958725,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6969141364097595,-0.25451692938804626,0.11048533767461777,-0.14752641320228577,-0.9432703256607056,0.2899472713470459,0.06639078259468079,0.6536630392074585,-0.33029401302337646,0.012025460600852966,0.27416980266571045,8.940696716308594e-08,-5.960464477539062e-07,0.9616812467575073,0.024051163345575333,0.6449964642524719,-0.14767765998840332,0.246201753616333,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
58,0.464,0,0,58,-0.47541412711143494,-1.2181352376937866,1.948697805404663,-2.2337732315063477,-1.8745436668395996,-1.4576221704483032,0.01654908061027527,0.016330530866980553,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.4853834807872772,0.4516444802284241,0.7368869185447693,-3.141591787338257,1.4081730842590332,-3.1415903568267822,0.15050150454044342,0.15114670991897583,1.6316142082214355,-2.094399929046631,1.445440411567688,-3.141590118408203,1.408172607421875,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6996387839317322,-0.256154328584671,0.10625380277633667,-0.14271453022956848,-0.9469341039657593,0.2816696763038635,0.06008782982826233,0.6536630392074585,-0.33029401302337646,0.012025470845401287,0.2741699814796448,-6.556510925292969e-07,-5.960464477539062e-07,0.9616811871528625,0.024051163345575333,0.6449964642524719,-0.14767765998840332,0.246201753616333,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
59,0.47200000000000003,0,0,59,-0.4804999828338623,-1.2160018682479858,1.9542946815490723,-2.2581796646118164,-1.8618327379226685,-1.4827533960342407,0.017766162753105164,0.017522789537906647,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.7446693181991577,0.09730887413024902,0.7769973874092102,-3.0926408767700195,1.5664751529693604,-3.141594886779785,0.14921917021274567,0.1482151448726654,-0.9260584115982056,-0.2856058180332184,0.2419801652431488,-3.0938053131103516,1.5473653078079224,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.7022273540496826,-0.2580001950263977,0.10324379056692123,-0.13726603984832764,-0.9504488706588745,0.2738610506057739,0.0529627799987793,0.6536630392074585,-0.33029401302337646,0.012025480158627033,0.27417105436325073,1.7881393432617188e-07,-1.4901161193847656e-06,0.9616809487342834,0.024051163345575333,0.6449964642524719,-0.14767765998840332,0.246201753616333,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
60,0.48,0,0,60,-0.4843688905239105,-1.2127882242202759,1.9571036100387573,-2.2662453651428223,-1.8409478664398193,-1.5078840255737305,0.016657669097185135,0.016324935480952263,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,-0.4063461720943451,0.4669899642467499,0.30018532276153564,-0.9235584735870361,2.511779546737671,-3.1415915489196777,-0.14784759283065796,-0.15036751329898834,0.9497115015983582,2.094399929046631,2.1798148155212402,-0.9235596060752869,3.141590118408203,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.703766405582428,-0.25586146116256714,0.09865853190422058,-0.12658332288265228,-0.9546278715133667,0.26452910900115967,0.05183275043964386,0.6536630392074585,-0.33029401302337646,0.012025488540530205,0.2741703689098358,-2.384185791015625e-07,-5.960464477539062e-07,0.9616811275482178,0.024051163345575333,0.6449964642524719,-0.14767765998840332,0.246201753616333,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
61,0.488,0,0,61,-0.4903169870376587,-1.2135860919952393,1.9652388095855713,-2.276571035385132,-1.83034086227417,-1.533016562461853,0.01782047003507614,0.017337672412395477,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.8531278371810913,-0.1789785772562027,1.0780166387557983,-1.26020085811615,1.738381266593933,-3.1415951251983643,0.14894969761371613,0.14825575053691864,-2.094399929046631,-2.094399929046631,3.031423568725586,-1.2601617574691772,-0.9709756970405579,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.7013055086135864,-0.2563800811767578,0.09531872719526291,-0.12097395956516266,-0.9577471017837524,0.25586235523223877,0.051188573241233826,0.6536630392074585,-0.33029401302337646,0.012025455012917519,0.27417027950286865,0.0,0.0,0.9616811275482178,0.024051163345575333,0.6449964642524719,-0.14767765998840332,0.246201753616333,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
