step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,robotiq_hande_left_finger_joint_pos,robotiq_hande_right_finger_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,robotiq_hande_left_finger_joint_pos_target,robotiq_hande_right_finger_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,robotiq_hande_left_finger_joint_vel,robotiq_hande_right_finger_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,robotiq_hande_left_finger_joint_vel_target,robotiq_hande_right_finger_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,robotiq_hande_left_finger_joint_pos_limit_lower,robotiq_hande_left_finger_joint_pos_limit_upper,robotiq_hande_right_finger_joint_pos_limit_lower,robotiq_hande_right_finger_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,robotiq_hande_left_finger_joint_soft_pos_limit_lower,robotiq_hande_left_finger_joint_soft_pos_limit_upper,robotiq_hande_right_finger_joint_soft_pos_limit_lower,robotiq_hande_right_finger_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,robotiq_hande_left_finger_joint_vel_limit,robotiq_hande_right_finger_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,robotiq_hande_left_finger_joint_soft_vel_limit,robotiq_hande_right_finger_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,object_width,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
93,0.744,0,0,93,-0.6968109011650085,-1.2337446212768555,2.233025074005127,-2.5395405292510986,-1.5825496912002563,-2.2925424575805664,0.008791964501142502,0.022102776914834976,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.33758872747421265,0.11538822948932648,-0.05975637584924698,-0.4317465126514435,0.6044000387191772,3.265245199203491,0.27595219016075134,-0.152156263589859,-2.094399929046631,2.094399929046631,3.141590118408203,-0.5168114304542542,-3.141590118408203,3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5876618027687073,-0.2688848674297333,0.0016421228647232056,0.005484685301780701,-0.9997872710227966,-0.012555554509162903,0.015412241220474243,0.5815991759300232,-0.27112171053886414,0.016643526032567024,0.6888427734375,0.004716634750366211,-0.0019266605377197266,0.724892795085907,0.033091578632593155,0.6670777201652527,-0.2362738847732544,0.4709412455558777,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
94,0.752,0,0,94,-0.6929536461830139,-1.2307612895965576,2.221702814102173,-2.5157032012939453,-1.587342619895935,-2.316314935684204,0.007976545952260494,0.02387106418609619,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,0.6089252233505249,0.3898901045322418,-1.4959152936935425,3.1571648120880127,-0.9506582021713257,-2.801243305206299,-0.03037572279572487,0.15462858974933624,2.094399929046631,2.094399929046631,-3.141590118408203,3.141590118408203,2.764008045196533,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5889536738395691,-0.2685321271419525,0.001954026520252228,0.008940160274505615,-0.9993505477905273,-0.026462331414222717,0.022762984037399292,0.5818915963172913,-0.2712506949901581,0.01699887029826641,0.6792038679122925,0.009598374366760254,0.009826064109802246,0.7338210940361023,0.033091578632593155,0.6670777201652527,-0.2362738847732544,0.4709412455558777,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
95,0.76,0,0,95,-0.6855878233909607,-1.2233346700668335,2.217862367630005,-2.5401906967163086,-1.5863838195800781,-2.291195869445801,0.008410216309130192,0.0245959609746933,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,1.093688726425171,1.023730993270874,-0.5483285188674927,-3.1415998935699463,-0.5585037469863892,3.096043586730957,-0.08096498996019363,0.06919355690479279,2.094399929046631,2.094399929046631,3.141590118408203,-3.141590118408203,2.678039073944092,3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5975515842437744,-0.26927635073661804,0.0015963539481163025,0.002178892493247986,-0.9997374415397644,-0.017501339316368103,0.01462528109550476,0.5899165868759155,-0.27146974205970764,0.01699761673808098,0.6939148902893066,0.009959816932678223,0.010054290294647217,0.7199178338050842,0.033091578632593155,0.6670777201652527,-0.2362738847732544,0.4709412455558777,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
96,0.768,0,0,96,-0.671748161315918,-1.216490626335144,2.205956220626831,-2.533621072769165,-1.6108367443084717,-2.317312717437744,0.004972224589437246,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,1.766348123550415,0.7757341861724854,-1.4307711124420166,0.8863285183906555,-3.1593761444091797,-3.3381500244140625,-0.5652669072151184,-0.05233953148126602,2.094399929046631,2.094399929046631,-1.329207181930542,3.141590118408203,-3.141590118408203,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6017235517501831,-0.26990705728530884,0.0017532259225845337,-0.006519004702568054,-0.9990022778511047,-0.03763149678707123,0.023141786456108093,0.5918970704078674,-0.2720966339111328,0.01738748326897621,0.6743988990783691,0.009580552577972412,0.019181251525878906,0.7380556464195251,0.033091578632593155,0.6670777201652527,-0.2362738847732544,0.4709412455558777,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
97,0.776,0,0,97,-0.6711428165435791,-1.2163394689559937,2.2014248371124268,-2.517573595046997,-1.6155897378921509,-2.2945780754089355,0.006442131008952856,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,0.012940255925059319,0.020295478403568268,-0.5735995173454285,1.9483237266540527,-0.148220032453537,2.4066343307495117,0.017106274142861366,-0.151910662651062,-2.094399929046631,2.094399929046631,3.141590118408203,3.141590118408203,-2.4903926849365234,3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6002594828605652,-0.2699059247970581,0.0018614456057548523,-0.004863262176513672,-0.9992083311080933,-0.026734352111816406,0.029057621955871582,0.5920465588569641,-0.27209287881851196,0.017587829381227493,0.684415340423584,0.015260457992553711,0.022079288959503174,0.7285981774330139,0.033091578632593155,0.6670777201652527,-0.2362738847732544,0.4709412455558777,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
98,0.784,0,0,98,-0.6696946620941162,-1.2134435176849365,2.2035598754882812,-2.5417497158050537,-1.6055408716201782,-2.2780673503875732,0.006043563596904278,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,0.4828258752822876,0.3484788239002228,0.21944260597229004,-3.1597695350646973,0.07355189323425293,2.0721523761749268,0.4839058220386505,-0.1564774513244629,0.7525876760482788,2.094399929046631,3.141590118408203,-3.141590118408203,3.141590118408203,2.1564230918884277,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6059161424636841,-0.26970934867858887,0.0016940534114837646,-0.0073263333179056644,-0.9996235966682434,-0.018950341269373894,0.018434671685099602,0.5969989895820618,-0.2717962861061096,0.017246749252080917,0.6891942620277405,0.007267951965332031,0.01564311981201172,0.7243711352348328,0.033091578632593155,0.6670777201652527,-0.2362738847732544,0.4709412455558777,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
99,0.792,0,0,99,-0.6654964089393616,-1.212658405303955,2.201101541519165,-2.5374996662139893,-1.6176199913024902,-2.3034424781799316,0.006916658021509647,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,0.5936562418937683,0.11865828931331635,-0.3480733036994934,0.548097550868988,-1.6889053583145142,-3.0687665939331055,0.03504134714603424,-0.028883041813969612,0.5911011099815369,2.094399929046631,3.141590118408203,3.141590118408203,-1.6141226291656494,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6054357290267944,-0.27009111642837524,0.0018909648060798645,-0.01092432625591755,-0.9990949630737305,-0.03381191939115524,0.02338157780468464,0.5972750186920166,-0.2722610831260681,0.017539646476507187,0.6802440881729126,0.007749497890472412,0.02111220359802246,0.7326403260231018,0.033091578632593155,0.6670777201652527,-0.2362738847732544,0.4709412455558777,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
100,0.8,0,0,100,-0.6695786714553833,-1.2119816541671753,2.201197862625122,-2.5401477813720703,-1.5938796997070312,-2.277765989303589,0.00573381781578064,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,-0.6026454567909241,0.05759198218584061,0.01262668613344431,-0.21192017197608948,2.8661482334136963,2.3847708702087402,-0.02002728544175625,-0.12208612263202667,-2.094399929046631,2.094399929046631,2.1566321849823,-0.2609139382839203,3.141590118408203,3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6087649464607239,-0.2678103744983673,0.0014901310205459595,-0.002604544162750244,-0.9997071623802185,-0.01880727708339691,0.015001654624938965,0.5997214913368225,-0.26998016238212585,0.01697082445025444,0.6894524097442627,0.0077010393142700195,0.009390532970428467,0.724229097366333,0.033091578632593155,0.6670777201652527,-0.2362738847732544,0.4709412455558777,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
101,0.808,0,0,101,-0.6700620055198669,-1.2099473476409912,2.198922634124756,-2.541036367416382,-1.5862560272216797,-2.3012216091156006,0.004204656463116407,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,0.054533399641513824,0.200026273727417,-0.3542386591434479,0.41243693232536316,0.010661022737622261,-3.2553017139434814,-0.08350355923175812,-0.14613497257232666,2.094399929046631,2.094399929046631,3.126483678817749,3.141590118408203,1.9408271312713623,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6111757159233093,-0.2674615681171417,0.0012165084481239319,0.00012610852718353271,-0.9994685649871826,-0.030247703194618225,0.01214398443698883,0.601314902305603,-0.27000007033348083,0.016842680051922798,0.6792920231819153,0.00635528564453125,0.006813943386077881,0.7338088154792786,0.033091578632593155,0.6670777201652527,-0.2362738847732544,0.4709412455558777,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
102,0.8160000000000001,0,0,102,-0.6661702990531921,-1.2080780267715454,2.193909168243408,-2.5338733196258545,-1.5913009643554688,-2.2771475315093994,0.0031813348177820444,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,0.6382062435150146,0.2545929551124573,-0.7157231569290161,1.2340381145477295,-1.7296910285949707,3.2607784271240234,-0.1537628471851349,-0.15847152471542358,2.094399929046631,2.094399929046631,3.141590118408203,3.141590118408203,3.141590118408203,3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6125122308731079,-0.2670690715312958,0.0013667866587638855,-0.0007217526435852051,-0.9996785521507263,-0.020203903317451477,0.015296995639801025,0.6026105880737305,-0.2693384289741516,0.016888462007045746,0.6860635280609131,0.006971776485443115,0.0077051520347595215,0.7274673581123352,0.033091578632593155,0.6670777201652527,-0.2362738847732544,0.4709412455558777,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
103,0.8240000000000001,0,0,103,-0.6586065292358398,-1.2050458192825317,2.1865108013153076,-2.5233938694000244,-1.6064348220825195,-2.296722412109375,0.0025328032206743956,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.0483713150024414,0.358871191740036,-1.0504809617996216,2.0774664878845215,-1.8683545589447021,-3.337989091873169,-0.3041994869709015,-0.15534250438213348,2.094399929046631,2.094399929046631,3.141590118408203,3.141590118408203,2.9303946495056152,-2.675917863845825,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6136711239814758,-0.2669987380504608,0.0015141144394874573,-0.004503712058067322,-0.9991620779037476,-0.033901914954185486,0.022480830550193787,0.6042342782020569,-0.2693345248699188,0.017214154824614525,0.6735497713088989,0.00857400894165039,0.014774978160858154,0.738944411277771,0.033091578632593155,0.6670777201652527,-0.2362738847732544,0.4709412455558777,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
104,0.8320000000000001,0,0,104,-0.6573625802993774,-1.202963948249817,2.18935489654541,-2.5462849140167236,-1.6128710508346558,-2.272406578063965,0.001808841829188168,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,0.10564379394054413,0.23575879633426666,0.39775222539901733,-2.94262957572937,-0.7567838430404663,2.576805591583252,0.00521507766097784,-0.15515178442001343,-2.094399929046631,2.094399929046631,3.141590118408203,-2.944509267807007,-3.141590118408203,3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6159304976463318,-0.26994189620018005,0.001621052622795105,-0.01293829083442688,-0.9995166063308716,-0.022231847047805786,0.017458230257034302,0.6061846613883972,-0.27180513739585876,0.017282046377658844,0.6824957728385925,0.0006365180015563965,0.01567918062210083,0.7307210564613342,0.033091578632593155,0.6670777201652527,-0.2362738847732544,0.4709412455558777,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
105,0.84,0,0,105,-0.6602660417556763,-1.2032815217971802,2.190566062927246,-2.548032283782959,-1.6065759658813477,-2.28822660446167,0.0020058508962392807,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.3704138696193695,-0.048746708780527115,0.1250848025083542,-0.032415732741355896,0.31281718611717224,-2.720174789428711,0.008110295981168747,-0.15815573930740356,-2.094399929046631,2.094399929046631,3.141590118408203,3.141590118408203,-0.1927623301744461,-2.0100221633911133,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.6159020066261292,-0.27014291286468506,0.0014424696564674377,-0.010616108775138855,-0.9994164109230042,-0.02866344153881073,0.015248939394950867,0.6062482595443726,-0.27215784788131714,0.017126232385635376,0.6783973574638367,0.0007852315902709961,0.011796414852142334,0.7346000075340271,0.033091578632593155,0.6670777201652527,-0.2362738847732544,0.4709412455558777,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
